subid,run,TR,trialtype,match_coherence,nonmatch_coherence
47,scene2,40,A1,0.01088319128908008,-0.030463543743996475
47,scene2,67,A1,-0.03327294947701861,-0.010894072206673955
47,scene2,84,A1,-0.0316819397068259,-0.021172987265799588
47,scene2,97,A1,-0.03767339400344519,0.004873452123074968
47,scene2,106,A1,-0.016346305679967785,-0.0039971544201026004
47,scene2,164,A1,0.0002990906808548466,0.008800066573560415
47,scene2,189,A1,-0.05257848952131467,-0.03087723744591218
47,scene2,30,A2,0.037862086628563885,-0.007648008910811317
47,scene2,49,A2,0.021784733642049938,0.005009837105375636
47,scene2,58,A2,0.017262774895014366,-0.016800189839569383
47,scene2,134,A2,-0.013997084882476266,-0.0029511785781012206
47,scene2,171,A2,0.05455722127628921,-0.02413926620546555
47,scene2,199,A2,-0.0009284776691656539,-0.016949751272005438
47,scene2,222,A2,0.03145222974929424,-0.029473360041484455
47,scene2,74,A3,0.0024219477581638275,0.003919819463185282
47,scene2,90,A3,-0.005683917305082345,-0.004405437518294818
47,scene2,113,A3,-0.021045549301848546,-0.018950224724266964
47,scene2,123,A3,0.004333311137344791,-0.01976600117009023
47,scene2,141,A3,-0.013618139011051333,-0.03148504350947946
47,scene2,178,A3,-0.0052288508476711374,-0.022120872118984558
47,scene2,238,A3,0.0031527195258653205,-0.024254294114315494
