subid,run,TR,trialtype,match_coherence,nonmatch_coherence
86,scene4,28,A1,0.02164624954255755,-0.024109853096894496
86,scene4,41,A1,0.027002445858279097,-0.02507311665584643
86,scene4,66,A1,-0.1686169113325471,0.07959596420794808
86,scene4,86,A1,0.04199958179389556,0.004216710685736374
86,scene4,131,A1,0.033196756125435926,0.004241754969483095
86,scene4,207,A1,-0.1427103940603053,-0.08485202668519122
86,scene4,232,A1,0.0431057247159918,-0.027312323571320105
86,scene4,34,A2,0.07539517613861237,-0.029048095999359848
86,scene4,49,A2,-0.026721332476377754,0.019096280376775278
86,scene4,81,A2,-0.038411925365463145,0.03500126409337671
86,scene4,140,A2,-0.027567185511768996,-0.02140712520701093
86,scene4,167,A2,0.020052500880768313,-0.03770843273456788
86,scene4,179,A2,0.008461679483319195,0.00216675118089082
86,scene4,201,A2,-0.08763147155801294,-0.0019055899674153356
86,scene4,14,A3,0.01074722974262259,0.029647176280597733
86,scene4,117,A3,-0.023254227963063687,-0.03288892771488478
86,scene4,148,A3,0.00033645139820280844,0.007272049829340953
86,scene4,160,A3,-0.04906084746175412,0.01553611656348587
86,scene4,211,A3,-0.06512094232927194,-0.023013852562412153
86,scene4,226,A3,-0.027457833559453703,0.010761659746709321
86,scene4,238,A3,-0.08564181985220075,-0.02696900166763283
