subid,run,TR,trialtype,match_coherence,nonmatch_coherence
42,scene4,57,A1,-0.008961252665691965,-0.016137082592977223
42,scene4,149,A1,0.0016560465577094645,-0.015401630936423641
42,scene4,168,A1,-0.021980094567980956,0.004840280698121103
42,scene4,186,A1,0.003912534351777347,-0.019834662129727124
42,scene4,214,A1,-0.016141258884991634,-0.007568792521957812
42,scene4,231,A1,0.00783464886495803,-0.016870201523291353
42,scene4,44,A2,-0.003772597152118472,-0.005982746153846156
42,scene4,64,A2,0.011243648182438478,-0.007042819070192014
42,scene4,72,A2,-0.019612208745726317,-0.021527081375347475
42,scene4,154,A2,-0.02686199754746686,-0.009195006386026109
42,scene4,179,A2,0.012111215064097519,-0.011086141311808344
42,scene4,201,A2,-0.039587650460996195,-0.022970666431019252
42,scene4,8,A3,-0.001518408236741993,-0.03266968234625799
42,scene4,16,A3,0.02453496437800974,0.014219907928741851
42,scene4,32,A3,0.023410465289833482,-0.0014441627470665672
42,scene4,76,A3,0.014983496918126128,-0.04454329715359906
42,scene4,113,A3,-0.012859396619425131,0.006249625210779655
42,scene4,124,A3,-0.008087788173528829,0.01074332733270754
42,scene4,144,A3,-0.0004914406779867551,-0.013186225156485619
