subid,run,TR,trialtype,match_coherence,nonmatch_coherence
31,scene4,37,B1,-0.03421576278239833,-0.002137896739967351
31,scene4,91,B1,-0.005467918107105896,-0.020600320083426202
31,scene4,105,B1,0.036451914764310714,-0.034072850529746256
31,scene4,125,B1,0.020162192440585498,0.021590888263712266
31,scene4,136,B1,0.02007733917915747,-0.02338989322102096
31,scene4,174,B1,-0.03226797842690203,0.0346529004434105
31,scene4,188,B1,0.0005250775682585362,-0.012634964052936045
31,scene4,28,B2,0.016730593175012142,-0.04262117856395719
31,scene4,61,B2,-0.020565752307704393,7.294150064173712e-05
31,scene4,80,B2,0.006416687262102189,-0.006255677640614545
31,scene4,119,B2,-0.1282238518805489,0.05841472215664274
31,scene4,163,B2,-0.026340422185325438,0.004787874804991822
31,scene4,217,B2,-0.05304205233666657,-0.02141989372342657
31,scene4,231,B2,-0.12528750870743852,-0.014542581130709314
31,scene4,57,B3,-0.06450911207295071,-0.023261534211548338
31,scene4,72,B3,-0.04234084539527595,0.04157198212538319
31,scene4,96,B3,-0.0890370840045529,0.0003859823622754051
31,scene4,112,B3,-0.016095114088291503,-0.0015202528271484955
31,scene4,182,B3,-0.005360143015768778,-0.019030888076684786
31,scene4,238,B3,-0.011554333296079838,-0.001542652023125052
