subid,run,TR,trialtype,match_coherence,nonmatch_coherence
83,scene4,82,B1,-0.03305442774523525,0.0075770323672211095
83,scene4,154,B1,0.002475244134089299,0.00864915778821833
83,scene4,164,B1,0.030161238292514866,-0.0037530885965606367
83,scene4,177,B1,-0.051293049967666045,-0.0011413232118456147
83,scene4,201,B1,-0.009672709283811183,0.02454585081691815
83,scene4,227,B1,0.021932530250385246,-0.028626313833111126
83,scene4,243,B1,-0.014251839797247525,0.0019983782278425693
83,scene4,20,B2,0.05637202392874797,0.010405268053694378
83,scene4,30,B2,0.03019876681898641,0.0015974546518429235
83,scene4,45,B2,-0.03273040019231286,0.0007121357022478082
83,scene4,126,B2,0.041527941331140836,-0.06190611699843535
83,scene4,159,B2,-0.06155832437832246,0.0043736672580498405
83,scene4,220,B2,-0.014239842376240605,-0.011403050780073797
83,scene4,236,B2,0.05264912766187627,-0.016502033297332266
83,scene4,68,B3,-0.026243834534304872,0.0024585041982631414
83,scene4,76,B3,-0.022097711133192713,0.013713441761723563
83,scene4,95,B3,0.0389400168975686,0.012865279745074672
83,scene4,116,B3,0.048203955305230556,-0.00047639498029033886
83,scene4,135,B3,0.02126622421905666,-0.02326626157106369
83,scene4,169,B3,0.0030014420350824617,0.006559242396163058
83,scene4,184,B3,0.000585624450562771,-0.0220287531578888
