subid,run,TR,trialtype,match_coherence,nonmatch_coherence
32,scene4,11,B1,0.00769164738489038,-0.0017441579590589226
32,scene4,23,B1,-0.020488368563469753,0.004311039799916403
32,scene4,86,B1,-0.0365523407906568,-0.013448892589310285
32,scene4,102,B1,-0.06017362760555242,-0.01068355237397627
32,scene4,182,B1,0.0030554717686716165,-0.03172197057552685
32,scene4,192,B1,-0.003319949333792392,-0.025361443304955926
32,scene4,239,B1,-0.028974523715011666,-0.009797945904904213
32,scene4,34,B2,-0.010349144848806847,-0.014936908342942602
32,scene4,55,B2,-0.05209460379272431,-0.026312732149110275
32,scene4,67,B2,-0.02135753425528757,0.011891600982285573
32,scene4,95,B2,-0.009254696905874292,-0.025708865204483646
32,scene4,135,B2,-0.06058183686362877,0.017647013994553342
32,scene4,215,B2,0.008806460608958412,-0.013494426006696305
32,scene4,235,B2,-0.04196202017173221,0.0047669063487598565
32,scene4,41,B3,0.012207027688638962,0.01694887700976396
32,scene4,51,B3,0.03209609184528118,-0.023016956876175415
32,scene4,76,B3,0.008160021112482608,0.006192625677052136
32,scene4,118,B3,-0.00462923483069207,-0.015383368562922769
32,scene4,175,B3,0.020245266996360114,-0.013403575748935638
32,scene4,203,B3,0.012452745328674596,-0.000950198445903268
32,scene4,220,B3,0.013316577128589331,-0.027446059168047182
