subid,run,TR,trialtype,match_coherence,nonmatch_coherence
64,scene3,67,X1,0.14425936078153237,-0.0064283342330069965
64,scene3,101,X1,-0.031745921394955454,-0.06875821429927502
64,scene3,119,X1,0.17515418186803186,-0.03750657290637854
64,scene3,125,X1,0.10528644939532016,-0.008687899978454122
64,scene3,146,X1,0.12577392156067027,0.0019813363332433324
64,scene3,172,X1,0.039149646777002466,0.015694653641742086
64,scene3,218,X1,0.1246097780709828,-0.025723543407180773
64,scene3,15,X2,0.08039582833005217,0.028111999951845754
64,scene3,20,X2,0.0030798983631884443,0.014785516248412156
64,scene3,64,X2,-0.013671386199913213,-0.028370967175149486
64,scene3,76,X2,-0.009431687642351987,0.022431421499383247
64,scene3,187,X2,0.05608205550326643,-0.02387272896421479
64,scene3,199,X2,-0.09145795005355928,-0.025437512084837643
64,scene3,215,X2,0.006732230831955791,0.02661644452816351
64,scene3,10,X3,-0.056674131563970914,-0.0033404421960678207
64,scene3,36,X3,-0.040983498255938826,0.026742125277085395
64,scene3,52,X3,-0.0501516138447036,-0.022681443729831198
64,scene3,89,X3,0.001653096330642809,-0.0016886011400385457
64,scene3,107,X3,0.022689045568762427,0.03987109259916072
64,scene3,116,X3,-0.0024175946244734867,-0.08535205343059109
64,scene3,182,X3,-0.02871893285543364,-0.035550466803250795
64,scene3,8,X4,0.010084942529872134,0.0195240127435739
64,scene3,18,X4,-0.04276712226695429,0.001011638392208038
64,scene3,103,X4,-0.0694960836275706,-0.004301963763235629
64,scene3,196,X4,-0.10020663051703349,-0.0014877830162916285
64,scene3,220,X4,0.025813328015078536,-0.017565506569641075
64,scene3,230,X4,-0.07146394709370013,-0.005813851646767963
64,scene3,235,X4,-0.0634649660741699,0.02674224147233546
64,scene3,28,X5,0.020954465179516393,0.008019005722409078
64,scene3,40,X5,0.033995187003612246,0.013635438873686444
64,scene3,62,X5,0.011295986987241003,0.030070210182455825
64,scene3,91,X5,0.020720887102026648,-0.03899416076579269
64,scene3,113,X5,-0.07429410659730608,0.002520989367708722
64,scene3,136,X5,0.10923424477891285,-0.02230957119583
64,scene3,165,X5,0.08749950685183809,-0.018287176526575948
64,scene3,13,X6,-0.1274242773764779,-0.016625882461597963
64,scene3,80,X6,-0.05357849033153139,0.0028465926256214112
64,scene3,110,X6,-0.12279692800931774,0.003920560905432034
64,scene3,128,X6,-0.011098387322687324,0.04881121207717148
64,scene3,185,X6,-0.09362588060778232,0.022949669271221326
64,scene3,232,X6,-0.02275169942628065,0.003066716701343982
64,scene3,243,X6,-0.02254767753973182,-0.0065138751834062526
