subid,run,TR,trialtype,match_coherence,nonmatch_coherence
42,scene4,26,X1,-0.04003901895425215,0.009776729854642419
42,scene4,40,X1,0.05000280363160089,-0.002285469369438012
42,scene4,49,X1,-0.01733332510097759,0.007893161345769326
42,scene4,106,X1,0.02366014588670889,-0.00928996925199789
42,scene4,136,X1,-0.018234306080908248,-0.023435774772938584
42,scene4,210,X1,0.002412220992554387,0.00438204579009669
42,scene4,221,X1,-0.006188228082872879,-0.009057218438125916
42,scene4,23,X2,0.010355835133376772,0.00753699946041251
42,scene4,120,X2,0.014523146251422873,-0.01750112046549363
42,scene4,131,X2,-0.0036103278139732785,0.012545627418397612
42,scene4,138,X2,-0.0018527780060732467,-0.003250218221703011
42,scene4,162,X2,0.023555164736381903,-0.009031973565627486
42,scene4,196,X2,0.009974762551026767,0.010937286769128562
42,scene4,20,X3,-0.020703965345434103,-0.003642855767300558
42,scene4,97,X3,-0.003699667501803179,-0.006140659258043658
42,scene4,111,X3,-0.0358753375607847,0.008140106009125578
42,scene4,142,X3,0.019341073503280595,-0.017786621496380578
42,scene4,159,X3,-0.008026037330611677,-0.017420234335495135
42,scene4,198,X3,-0.005098732477414986,-0.0025286640875193146
42,scene4,236,X3,-0.011841428229348742,0.005155594067883003
42,scene4,14,X4,-0.001416272443680815,-0.01813089525317289
42,scene4,30,X4,-0.030583539703312443,0.010209957205708775
42,scene4,37,X4,0.030645432197662012,0.009664940889230514
42,scene4,89,X4,-0.05233982342534397,0.0016313179365424956
42,scene4,101,X4,0.030660607201516404,-0.017959227116241674
42,scene4,128,X4,0.0014296054285672423,0.0003192338891620016
42,scene4,192,X4,0.0052639777010254,0.0008984582703661817
42,scene4,55,X5,0.007307008895599457,-0.004524135467197411
42,scene4,104,X5,0.024150143791133602,-0.01160270275118652
42,scene4,133,X5,-0.03248829269320844,-0.003860393018571137
42,scene4,175,X5,0.0311260573263892,0.008154231265634578
42,scene4,207,X5,0.008007866554777282,-0.006019178260070929
42,scene4,239,X5,-0.0022478142371246193,0.0028760064796065883
42,scene4,52,X6,0.015961610885431313,0.010611410401537576
42,scene4,70,X6,0.0015961317454422624,0.013688841034534332
42,scene4,81,X6,-0.025608198493029713,-0.012615380648568202
42,scene4,91,X6,0.014168483139812081,0.0015396988003224922
42,scene4,108,X6,-0.023936239999127955,-0.0020374760960149034
42,scene4,190,X6,-0.00887745359846567,-0.012072042637147881
42,scene4,243,X6,-0.006896914942898068,-0.0011196281225533164
