subid,run,TR,trialtype,match_coherence,nonmatch_coherence
103,scene2,15,B1,-0.022661001661128066,-0.024680649997035675
103,scene2,78,B1,0.001753765004904521,0.016051399059045623
103,scene2,88,B1,0.03240226074864868,0.04433111492646591
103,scene2,188,B1,-0.023698069442418503,-0.03015251581962485
103,scene2,200,B1,-0.06577045933931298,0.002640504506717077
103,scene2,216,B1,-0.05065643808431356,-0.007923221820576958
103,scene2,232,B1,-0.21240000251681246,-0.017951829425854375
103,scene2,23,B2,-0.046380143903830044,-0.007344535826526065
103,scene2,32,B2,-0.016935003116313355,-0.015977180447666942
103,scene2,56,B2,-0.030754196688453736,0.0012991970782924736
103,scene2,70,B2,0.0086453933720256,0.008623185319532227
103,scene2,158,B2,-0.008097668282329148,0.015692572868035402
103,scene2,173,B2,0.0500605687926112,0.004099938099674135
103,scene2,221,B2,-0.013512220184958235,-0.011264517620668883
103,scene2,37,B3,-0.03648171256611318,0.009356807307596231
103,scene2,127,B3,-0.014768900046361555,0.009022644595320714
103,scene2,135,B3,-0.05743668340039815,-0.044218894363675446
103,scene2,149,B3,-0.0754700302074586,0.0269421266433835
103,scene2,169,B3,0.0023910124628326404,-0.04738580118211393
103,scene2,193,B3,-0.0544582760579884,0.02583366398660325
103,scene2,242,B3,0.015945444288290908,-0.044581018677310416
