subid,run,TR,trialtype,match_coherence,nonmatch_coherence
84,scene4,8,A1,-0.03334588726694495,0.015578679807972447
84,scene4,26,A1,-0.011350360611500554,-0.0010037405170250765
84,scene4,63,A1,-0.04506475133648596,-0.021588967808892186
84,scene4,174,A1,0.01171549412897569,0.03913293111973439
84,scene4,193,A1,-0.02551620342125528,0.003862630236208169
84,scene4,206,A1,-0.010840693828473767,0.011133907594395845
84,scene4,228,A1,-0.021328531209972173,0.02728188416549115
84,scene4,77,A2,-0.006941747398578637,0.00980887734838338
84,scene4,86,A2,-0.016172587636763474,0.03270568909563761
84,scene4,96,A2,0.05369786487724676,0.007727649541389538
84,scene4,136,A2,0.0003875790556952738,0.011684521625726566
84,scene4,166,A2,-0.013871991615057302,0.00821421612157005
84,scene4,180,A2,0.033418556690022576,-0.014872500029526085
84,scene4,198,A2,0.0074315307238347625,0.0004190673177740255
84,scene4,21,A3,0.04469837658428364,0.028901288943517272
84,scene4,34,A3,-0.0033523954895298366,0.02058759934729593
84,scene4,46,A3,0.01922002894196435,0.00803235431900868
84,scene4,92,A3,0.01965191579408881,0.012496840336047024
84,scene4,128,A3,0.0349490994782695,0.017000528640803928
84,scene4,154,A3,0.0701746430224981,-0.03547682893295403
84,scene4,237,A3,-0.009025611238256731,-0.018226631075400006
