subid,run,TR,trialtype,match_coherence,nonmatch_coherence
65,scene4,31,B1,-0.0033090762599573185,-0.004367304260772451
65,scene4,60,B1,0.017193187194952168,-0.0031865275532934048
65,scene4,71,B1,0.018750685653103297,-0.026045699347535374
65,scene4,106,B1,-0.014023881896669315,0.0002818797252157374
65,scene4,122,B1,-0.02313938714660489,0.03912032120170105
65,scene4,135,B1,-0.0003298412518056339,-0.019250058729928656
65,scene4,207,B1,-0.012716695252619063,-0.01443673747505006
65,scene4,20,B2,-0.018394877492652225,0.03320164927991232
65,scene4,100,B2,-0.02766791080619542,0.03629287028700674
65,scene4,144,B2,-0.012735824020913977,0.008110423568701033
65,scene4,152,B2,-0.06614832074902226,-0.0038642929741951404
65,scene4,189,B2,-0.01253769556930718,-0.023608161401922147
65,scene4,221,B2,-0.014295294354649145,-0.00027704426791703263
65,scene4,237,B2,-0.008295984458415652,0.0015340861459234637
65,scene4,48,B3,0.007613355842417228,-0.030691447981939537
65,scene4,79,B3,-0.06507473578887303,-0.0008507923883373127
65,scene4,86,B3,0.02961418644299939,-0.027126533118102824
65,scene4,115,B3,-0.03969312753232682,0.022397985016694755
65,scene4,200,B3,-0.00817080959880403,-0.002245798848658734
65,scene4,212,B3,-0.011692754751802453,-0.04410422253830006
65,scene4,228,B3,-0.05647260982382472,0.04232040351287172
