subid,run,TR,trialtype,match_coherence,nonmatch_coherence
37,scene3,24,B1,0.025666929011556316,-0.014875247681600697
37,scene3,66,B1,-0.03888234006494918,-0.014531095851949682
37,scene3,75,B1,0.016009043678650216,-0.029410223770447847
37,scene3,91,B1,-0.007490829101989715,0.005029130526321222
37,scene3,129,B1,0.05518607844427339,-0.005007937881136402
37,scene3,176,B1,-0.04351662585485149,-0.008489982722978216
37,scene3,229,B1,0.006513403182824083,0.006775561006422429
37,scene3,50,B2,0.003891087412189072,-0.026248267268659146
37,scene3,103,B2,-0.02394353039987201,0.01431566284232357
37,scene3,112,B2,-0.011326827503363583,0.007280760807048183
37,scene3,148,B2,-0.051442221907254525,-0.02596735224355978
37,scene3,169,B2,-0.023112187281485157,0.01964964270854749
37,scene3,186,B2,-0.011628090440269946,-0.027993108802788123
37,scene3,215,B2,-0.06739396193973378,-0.011890480574314662
37,scene3,35,B3,0.034554017520033266,-0.036016434909570016
37,scene3,45,B3,0.014382337410837963,-0.04035183335220175
37,scene3,56,B3,-0.038784731504288496,-0.009003468911379172
37,scene3,99,B3,0.013697200246252386,-0.022756823789050005
37,scene3,141,B3,-0.0018640223173548322,0.00784376460151618
37,scene3,164,B3,-0.039545344966983864,0.008215888037524838
37,scene3,242,B3,-0.015471006377374306,-0.012076296958749693
