subid,run,TR,trialtype,match_coherence,nonmatch_coherence
43,scene3,90,A1,0.008343607116440577,0.021534459498237846
43,scene3,100,A1,0.04868825243409747,0.018507723093776494
43,scene3,110,A1,0.020628905226826446,0.04174949714168504
43,scene3,121,A1,0.017953751557672176,-0.009682960511107851
43,scene3,151,A1,0.08121049960064607,0.040704821750043585
43,scene3,166,A1,0.0009907703357674529,0.008492307933955537
43,scene3,204,A1,-0.025271114518597326,-9.680378550932274e-05
43,scene3,43,A2,0.1113251317366513,0.004220750917978905
43,scene3,49,A2,-0.056350438007123006,-0.04794433206145635
43,scene3,78,A2,0.01601648914561589,-0.007553320015103024
43,scene3,95,A2,0.07597693388769163,0.005890021202489494
43,scene3,116,A2,-0.0035121100141094325,0.053776952657618234
43,scene3,217,A2,-0.03652530081937321,-0.007374938804096222
43,scene3,230,A2,-0.056608895884225345,-0.053326176201365594
43,scene3,8,A3,0.029937784742653368,0.006927299569610866
43,scene3,24,A3,0.0519211224938173,0.013398928883070746
43,scene3,61,A3,-0.005121458128756459,0.014581744066554676
43,scene3,175,A3,0.02628022476038055,0.023438667031417965
43,scene3,195,A3,-0.013013708539179514,-0.0012361007469450988
43,scene3,223,A3,-0.03693721015336941,0.027249985093997408
43,scene3,238,A3,-0.1021780772125277,-0.012012119808406064
