subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene4,8,A1,-0.031522687032674836,-0.011507354884460278
50,scene4,32,A1,0.04899483568333005,-0.004865235463377588
50,scene4,71,A1,-0.025770285307978872,0.02952111298664067
50,scene4,84,A1,-3.6412476630104155e-05,0.009274256875091206
50,scene4,112,A1,0.026243210623927742,-0.004700871743909661
50,scene4,149,A1,-0.04071308036185436,-0.011710922043158416
50,scene4,197,A1,0.008515298504097563,-0.004537427087258207
50,scene4,53,A2,-0.014428546985979581,0.036768421175704245
50,scene4,65,A2,-0.0471481028017589,-0.012954865566389256
50,scene4,96,A2,-0.00031733713698710027,-0.014815128785423919
50,scene4,126,A2,-0.016958464238318652,0.028405531067346227
50,scene4,139,A2,-0.046600943218267306,-0.024757820562303894
50,scene4,154,A2,-0.022732650622753005,-0.002356663947533292
50,scene4,172,A2,-0.06779037651198334,0.010606618181711292
50,scene4,18,A3,0.02901928663497556,0.0026956932033803892
50,scene4,60,A3,-0.042762379842056976,0.011286225357006923
50,scene4,107,A3,-0.002751197479117041,-0.008560742169132633
50,scene4,120,A3,0.04558386967195233,0.00973887315648145
50,scene4,132,A3,-0.029620416877009767,0.010280480090430715
50,scene4,160,A3,-0.01550235095060889,-0.027147135463650423
50,scene4,185,A3,-0.008048279114818337,-0.023245942748397228
