subid,run,TR,trialtype,match_coherence,nonmatch_coherence
84,scene3,25,X1,-0.001093799335057071,-0.01858496424159102
84,scene3,30,X1,-0.004218050936504777,-0.012302304122160677
84,scene3,117,X1,-0.0062837699238963525,-0.014170011244109009
84,scene3,178,X1,-0.012118566820447185,-0.01566671394750043
84,scene3,184,X1,0.02559126602469676,-0.020213126021236077
84,scene3,206,X1,-0.025728270772776285,-0.011262521976593547
84,scene3,236,X1,-0.03950652339318151,-0.005065060878285498
84,scene3,37,X2,-0.029854087162964744,-0.005050128242025801
84,scene3,49,X2,0.03228446862995058,-0.004463675152023189
84,scene3,115,X2,0.03669835142835554,-7.389322030037703e-05
84,scene3,136,X2,-0.04168111804558652,-0.022364709773110593
84,scene3,142,X2,-0.024451440179484873,-0.013066411807173474
84,scene3,192,X2,0.007622698803733349,-0.008608485219661996
84,scene3,227,X2,-0.045801856381153694,0.025762454496999564
84,scene3,8,X3,-0.00430191189958161,-0.012990231419228308
84,scene3,28,X3,-0.023296624583267894,0.0005999787203665163
84,scene3,61,X3,-0.07773929838682196,-0.004143404571800835
84,scene3,103,X3,0.016601699370134268,-0.013777627869925412
84,scene3,149,X3,-0.0432729967871161,-0.0035806683136482345
84,scene3,161,X3,0.034088653104992116,-0.011314411651032205
84,scene3,201,X3,0.027443396749057866,0.0005076343379802007
84,scene3,59,X4,-0.019233853040853458,0.004938602456386244
84,scene3,65,X4,-0.017457249676360222,-0.018403587329629184
84,scene3,83,X4,-0.017427859773296316,-0.007568053432175372
84,scene3,100,X4,-0.003826241335625142,-0.012357076538792653
84,scene3,145,X4,-0.05522831278593147,-0.007310446144302515
84,scene3,182,X4,-0.031205683627678577,0.006316191022999265
84,scene3,203,X4,-0.02157178016137722,-0.009209880996221389
84,scene3,10,X5,-0.0008839540248403426,-0.009473155754501646
84,scene3,15,X5,0.013582770314878109,-0.006259320207490015
84,scene3,80,X5,0.015175505293128588,-0.010109734596321134
84,scene3,139,X5,0.050392240210946675,-0.005752472850043173
84,scene3,159,X5,-0.04039014416813262,0.0077546490010680525
84,scene3,187,X5,0.033576697830116985,-0.00933173645830735
84,scene3,209,X5,0.029797956301625572,-0.017045431034229164
84,scene3,13,X6,-0.00018368834822795935,-0.010556207590214296
84,scene3,40,X6,0.015025021653687569,-0.01064167581737076
84,scene3,57,X6,-0.025224369713324302,-0.005167719375136981
84,scene3,87,X6,-0.06748390805229247,0.011184183267418117
84,scene3,176,X6,-0.01549027575487145,-0.0171244907284316
84,scene3,189,X6,-0.006112937344337626,-0.004538840185695284
84,scene3,217,X6,-0.033719166502050715,0.022771921763755344
