subid,run,TR,trialtype,match_coherence,nonmatch_coherence
77,scene3,65,B1,-0.01714080416177162,0.016972983698218404
77,scene3,99,B1,-0.04767011299866668,-0.015416078246118433
77,scene3,179,B1,-0.032332723789755616,-0.002417386784400794
77,scene3,188,B1,-0.014606467103108117,-0.019145762629950852
77,scene3,202,B1,-0.035259458787379176,-0.01774203934994763
77,scene3,213,B1,0.039034115927534266,-0.019572283463842516
77,scene3,16,B2,-0.006550649999702671,-0.03141046463031765
77,scene3,53,B2,-0.06634752378338687,0.021301487021905853
77,scene3,60,B2,-0.01894364553450752,-0.0051994820911586285
77,scene3,89,B2,-0.00648577433615041,-0.007500731897522954
77,scene3,105,B2,0.0023794285824725266,0.0028950916579827744
77,scene3,136,B2,-0.01574866473204387,0.015498801951455515
77,scene3,197,B2,-0.026140768910945956,-0.008216141628303641
77,scene3,76,B3,-0.048935112358558706,0.006653481549933799
77,scene3,93,B3,-0.014580671702353174,0.000843264470710755
77,scene3,150,B3,-0.018019499665212137,-0.003817386473589403
77,scene3,164,B3,-0.02635108210919632,-0.007855923919031711
77,scene3,172,B3,-0.022761646663014317,-0.026629677151558697
77,scene3,228,B3,0.0009597419119957909,-0.0030133568594198743
77,scene3,243,B3,-0.01419386369237152,-0.009578545966583522
