subid,run,TR,trialtype,match_coherence,nonmatch_coherence
86,scene4,31,B1,0.03857975769646552,0.002117687086457947
86,scene4,44,B1,-0.0015502593158689335,0.02880013569526782
86,scene4,70,B1,-0.014956403699190624,0.008185120659293329
86,scene4,89,B1,0.01154369724476427,0.016325820378848388
86,scene4,133,B1,-0.05770073125038703,-0.0003216812803126127
86,scene4,209,B1,-0.1200525019220821,-0.027479053725409607
86,scene4,236,B1,0.002499409858309626,-0.016928599371806886
86,scene4,38,B2,-0.06160426085089077,-0.034475628509807156
86,scene4,52,B2,0.04441251546650748,-0.04106390005998296
86,scene4,84,B2,0.07624562296207436,-0.05764891696935644
86,scene4,143,B2,0.010475465399205935,-0.11419364027993327
86,scene4,170,B2,-0.04222636754796318,0.024354863853114524
86,scene4,181,B2,-0.061589014998258494,-0.033698837687173404
86,scene4,203,B2,-0.028513864839462184,0.0324869362491324
86,scene4,17,B3,-0.13119389442377385,0.0032690393734007284
86,scene4,121,B3,0.006614516868704253,-0.0028284016438690656
86,scene4,150,B3,0.04082973094908967,0.011617874948885503
86,scene4,163,B3,-0.1319325065787763,-0.01606375346133163
86,scene4,213,B3,-0.08419662001003701,-0.04287606300475728
86,scene4,228,B3,0.0903655324217325,0.00497403457498487
86,scene4,242,B3,-0.009665025613689154,-0.02605230842292127
