subid,run,TR,trialtype,match_coherence,nonmatch_coherence
10,scene3,42,B1,0.010556990931002319,0.0395807783517389
10,scene3,116,B1,0.020517073445730175,-0.02405355079016274
10,scene3,126,B1,-0.039068416626791176,0.0426363591900165
10,scene3,135,B1,0.01781086745553432,-0.0027123938030563337
10,scene3,146,B1,-0.023535373400453353,-0.03349383253811101
10,scene3,165,B1,0.04072210027343067,0.00650694989709222
10,scene3,233,B1,0.029528804374318488,0.02707410151211651
10,scene3,32,B2,0.01756270185773827,-0.03246218240243081
10,scene3,60,B2,0.06344479599655416,0.0009171320162131783
10,scene3,72,B2,0.05408095013282024,-0.0896192922338894
10,scene3,24,B3,0.0033196206097290404,0.033067940189481684
10,scene3,47,B3,-0.011278725212677797,-0.0015540667262357913
10,scene3,97,B3,0.045273493149353694,-0.021133297778208472
10,scene3,239,B3,0.02322040057609057,0.02535702436781338
