subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene4,16,B1,0.0036031729330673334,-0.000531532917650994
80,scene4,57,B1,0.013849706807301358,-0.033324702725969546
80,scene4,81,B1,0.02148918978791947,-0.016170917765376387
80,scene4,89,B1,0.08263973570399027,0.021106178730632072
80,scene4,117,B1,0.004050253167328453,0.02728267652111298
80,scene4,105,B2,0.00931653219948185,-0.018147329845404625
80,scene4,139,B2,-0.032012705616252496,0.05653782375444325
80,scene4,150,B2,-0.05729887718213478,0.024208557754899433
80,scene4,193,B2,-0.004954508331601,-0.006730468958831071
80,scene4,230,B2,0.006907352425043273,-0.03767592171198253
80,scene4,10,B3,-0.03807529775243661,0.005570229133784322
80,scene4,29,B3,-0.03891533473892804,-0.06270182626937883
80,scene4,46,B3,-0.07110530201369789,0.004216461842874985
80,scene4,71,B3,0.00452209184310802,0.041419424268023426
80,scene4,201,B3,-0.02455531202954997,0.05703619917608804
