subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene3,35,A1,-0.04527511463103039,-0.06750224319801543
8,scene3,64,A1,0.030051262122932496,-0.03011270003165526
8,scene3,75,A1,-0.06058233025368403,0.019083439660250914
8,scene3,117,A1,-0.043809665343172544,0.014377788482736647
8,scene3,157,A1,-0.020609107798319756,-0.028966436325073657
8,scene3,182,A1,-0.05624002207886721,0.018454263826232314
8,scene3,191,A1,0.019000471046916698,0.011395320382715863
8,scene3,8,A2,-0.02110668601318751,-0.008321660909339825
8,scene3,60,A2,0.026910607838295336,-0.0026771395626253094
8,scene3,90,A2,0.01276960841800786,0.0065556768390635485
8,scene3,101,A2,0.0910140048041303,0.01376279212634944
8,scene3,152,A2,0.11012734735338313,-0.011360342089174675
8,scene3,200,A2,0.008286851139220739,-0.016634889793917793
8,scene3,216,A2,0.05179825958251119,0.013816076097396492
8,scene3,49,A3,-0.0025865524779964816,0.01265845588620824
8,scene3,70,A3,-0.009855494757696768,0.003292070549467998
8,scene3,108,A3,-0.009969173408604134,-0.02735113682885645
8,scene3,129,A3,-0.0042620058399258755,0.006072115622717068
8,scene3,170,A3,-0.012527565186268316,0.0012690534950022436
8,scene3,210,A3,0.02500710000879545,-0.03377002389853973
8,scene3,229,A3,-0.06171825175451089,-0.019127928526528885
