subid,run,TR,trialtype,match_coherence,nonmatch_coherence
55,scene2,59,B1,0.0208063944715367,-0.009592159189812136
55,scene2,68,B1,-0.022856169695574042,0.007683723024485857
55,scene2,85,B1,0.03469159832549085,0.005956279619401149
55,scene2,101,B1,0.021697663933086243,0.0058971087815867535
55,scene2,134,B1,-0.020233022537705952,-0.023650613569973812
55,scene2,187,B1,-0.03991603728314869,0.015522766705699059
55,scene2,225,B1,-0.007905868188526566,-0.02074441747948465
55,scene2,36,B2,0.04435470403765551,-0.003280425038343245
55,scene2,116,B2,0.03620140257096839,-0.03361581119662952
55,scene2,141,B2,-0.06655264149606079,0.005837317888728054
55,scene2,171,B2,0.013368123713293626,-0.0019746021939454034
55,scene2,199,B2,0.013570939450708442,0.004644358947033538
55,scene2,214,B2,0.08511959531306958,-0.042453143055671314
55,scene2,230,B2,0.02680766116519334,0.003964524431332152
55,scene2,13,B3,0.007579402785431552,-0.0030223348112279535
55,scene2,25,B3,0.031980420347616764,-0.01395433395448933
55,scene2,75,B3,0.04764799982543977,-0.012586118624277994
55,scene2,106,B3,0.041721592804524275,-0.014446099561082186
55,scene2,123,B3,0.06946361105361565,-0.045263832621260616
55,scene2,166,B3,0.020485444026189396,-0.04091179460212408
55,scene2,181,B3,-0.002088745150755802,-0.005875680752772775
