subid,run,TR,trialtype,match_coherence,nonmatch_coherence
4,scene3,18,A1,0.11585296221740993,-0.026876385391275934
4,scene3,30,A1,-0.003693063114236723,-0.09763354407359566
4,scene3,45,A1,-0.008094006872857029,-0.003324796140543177
4,scene3,119,A1,-0.10158380271536221,0.046909375717531496
4,scene3,173,A1,0.01496813767209714,-0.02535214134503258
4,scene3,191,A1,-0.04434570031768914,-0.07201437078014548
4,scene3,206,A1,-0.0732426760211503,0.009203701126083347
4,scene3,63,A2,-0.04268873442978146,0.004410271397475506
4,scene3,74,A2,0.015658026373435937,-0.08114180230162309
4,scene3,91,A2,0.03653068682628275,-0.01889078371015935
4,scene3,125,A2,-0.027984056206669685,-0.037799398666854826
4,scene3,164,A2,-0.004507530808021537,-0.056843624966267346
4,scene3,184,A2,-0.04609660669427837,0.01454921035405162
4,scene3,239,A2,0.030488367209401915,-0.08216835970100976
4,scene3,23,A3,0.04713177885596461,-0.04999661585598585
4,scene3,53,A3,-0.0007140141506993292,-0.05606493867503003
4,scene3,108,A3,0.04839078925181347,-0.04332457581429557
4,scene3,130,A3,0.04188597286785587,-0.01611752995959057
4,scene3,143,A3,-0.005674287311816034,0.01050194545582399
4,scene3,178,A3,-0.09575769528635925,-0.0046363567027829355
4,scene3,213,A3,0.10250373599549033,-0.03825513861612162
