subid,run,TR,trialtype,match_coherence,nonmatch_coherence
93,scene3,67,X1,0.04001669097027787,-0.0030948624933993946
93,scene3,75,X1,0.12649488486532143,-0.013103442865504031
93,scene3,110,X1,0.012489435226028944,-0.007434397041512788
93,scene3,132,X1,-0.08448914661803614,0.04282949544673542
93,scene3,146,X1,0.028863270649328726,0.00020397529599915868
93,scene3,159,X1,-0.0067695584869771975,0.007854530149493544
93,scene3,210,X1,-0.03783122367111487,-0.051051393587608594
93,scene3,12,X2,-0.007036957698085026,-0.00255350207634337
93,scene3,73,X2,-0.048879605764261536,-0.013076511360474698
93,scene3,93,X2,-0.03393905557070495,0.07897076160895217
93,scene3,113,X2,-0.03225539351570911,-0.030224390098631482
93,scene3,120,X2,-0.05276006692798674,0.018650241859783992
93,scene3,129,X2,-0.10834668504537624,-0.0329313233361202
93,scene3,185,X2,0.020801038782820844,0.003937972974463522
93,scene3,85,X3,0.011209914464862924,0.07531956989671004
93,scene3,135,X3,-0.21985667391004787,-0.07071727333338772
93,scene3,161,X3,-0.030752219161463163,0.03914685809913609
93,scene3,174,X3,0.013273794721790123,0.028368728046554118
93,scene3,201,X3,-0.10266739866525884,-0.01130319276613758
93,scene3,226,X3,0.019634114676353946,-0.020761548934042157
93,scene3,10,X4,-0.09021637550932497,-0.011677318043499082
93,scene3,118,X4,0.03062292748821351,-0.03709794121251225
93,scene3,122,X4,-0.027182802696965713,0.018437874480176905
93,scene3,198,X4,0.048753776030353,-0.02659535501205994
93,scene3,214,X4,0.025704571818630867,-0.044599353310141164
93,scene3,8,X5,-0.005195849816466989,-0.055022117348007486
93,scene3,15,X5,0.00410243180053102,0.00062720141102903
93,scene3,65,X5,0.011092928595352226,0.0841981708228572
93,scene3,69,X5,0.012976493093955502,0.03724374209915219
93,scene3,100,X5,0.028564012439179207,-0.03765992842757189
93,scene3,183,X5,-0.06891821995077817,-0.00727039958384191
93,scene3,228,X5,-0.008944502573657356,-0.00029254684930884816
93,scene3,19,X6,-0.061950451668189466,0.03637205792947955
93,scene3,34,X6,-0.026080814676815705,0.03426227443788779
93,scene3,49,X6,0.04721764469401749,-0.022809271388269624
93,scene3,115,X6,0.0360959000688123,0.036627811925345755
93,scene3,167,X6,-0.082225158596348,-0.04352137381346972
93,scene3,208,X6,-0.06471722888164856,0.018184730759746498
93,scene3,217,X6,0.046449015037200614,0.021256814941649178
