subid,run,TR,trialtype,match_coherence,nonmatch_coherence
10,scene2,43,X1,0.03236578788459309,-0.010552398046547612
10,scene2,147,X1,1.669608154646988e-05,0.02591484221808677
10,scene2,189,X1,-0.07214413896433981,0.006875235516662815
10,scene2,195,X1,-0.10409538461928414,-0.0013199939840871575
10,scene2,35,X2,-0.058495256707969644,0.02429915331084085
10,scene2,52,X2,-0.0612092983918854,-0.06613400276611181
10,scene2,73,X2,0.027002266331618827,-0.0016431284352467562
10,scene2,120,X2,-0.11482072554300787,0.029380795799562435
10,scene2,161,X2,0.02164182575669794,0.007760182318502142
10,scene2,117,X3,-0.00314328448316192,0.029715856852233564
10,scene2,122,X3,0.028417760582996287,0.026727949115915767
10,scene2,164,X3,-0.09471493242966125,-0.027957637719303992
10,scene2,210,X3,0.03316997336865043,-0.03686995406758543
10,scene2,229,X3,-0.04640005003950037,-0.0006900347886127562
10,scene2,14,X4,0.04154605077960424,-0.0007079787396134573
10,scene2,39,X4,0.04906518791650901,0.000526657721229744
10,scene2,62,X4,0.030350526991386403,-0.057715075654048834
10,scene2,132,X4,-0.018161032639050025,-0.04539256569102399
10,scene2,150,X4,-0.06862601871564954,0.005010937206064798
10,scene2,193,X4,0.03386398797151829,-0.03656737034059999
10,scene2,207,X4,0.030590616140618115,0.01706632352143828
10,scene2,24,X5,-0.03047269266840319,-0.0199735147215257
10,scene2,187,X5,0.031171025108180865,0.01245844408741035
10,scene2,205,X5,-0.029949824794580023,-0.010959773857532733
10,scene2,223,X5,-0.05439768984182877,-0.010717720483574443
10,scene2,237,X5,0.027236168973991823,-0.010274673474633634
10,scene2,70,X6,0.06646984621452415,0.015705034968809286
10,scene2,96,X6,-0.11495211955886098,0.0024712442117913744
10,scene2,136,X6,0.0198796276189906,-0.018824393164421603
10,scene2,145,X6,0.09432290111966347,0.005545789467677642
10,scene2,159,X6,0.07128237463107549,0.015185082580371854
10,scene2,225,X6,0.032367876668566206,-0.0017720562001284996
