subid,run,TR,trialtype,match_coherence,nonmatch_coherence
74,scene4,54,X1,-0.030545985161498725,-0.001544912373321257
74,scene4,90,X1,0.02475229345289449,0.002387755869941569
74,scene4,111,X1,0.005247377320161094,0.0001016494095333245
74,scene4,119,X1,0.0034329537584502842,-0.01058971357383118
74,scene4,152,X1,0.0068326483320203385,0.00961691526684892
74,scene4,34,X2,-0.060034184854402,-0.01270205505532643
74,scene4,107,X2,0.00042905418556015427,0.005435486939743582
74,scene4,125,X2,0.004934734438907596,-0.015386395570869687
74,scene4,186,X2,0.018004487042988494,-0.0008040259292928524
74,scene4,213,X2,-0.04289691682833182,-0.0040705628373797756
74,scene4,220,X2,0.03455606251988676,-0.013063345953791508
74,scene4,31,X3,-0.0031087464068074886,0.014884929763370813
74,scene4,65,X3,-0.008388951484077218,0.005350107657447514
74,scene4,146,X3,-0.0710087427895071,0.025576362740780408
74,scene4,207,X3,0.012466992663655422,-0.004112780386720571
74,scene4,230,X3,-0.02542485041897291,-0.014111774664067272
74,scene4,239,X3,-0.03963223265218849,0.007400808697535524
74,scene4,8,X4,-0.03715920849335979,-0.019674287198151865
74,scene4,57,X4,-0.0044751492912354805,-0.009377231056507628
74,scene4,96,X4,0.03519117780398111,0.004457423761583474
74,scene4,209,X4,-0.01574383341075918,0.019617189381134215
74,scene4,86,X5,0.0068332034830135445,0.0001757153163523507
74,scene4,109,X5,-0.02700347737459518,0.018911637720426432
74,scene4,121,X5,-0.009592284824421916,0.00757195120797115
74,scene4,127,X5,-0.02110703197438016,-0.008477512671062634
74,scene4,183,X5,-0.02187869339350045,0.008982941226347439
74,scene4,194,X5,0.02360073730961887,0.011625323883538272
74,scene4,22,X6,0.001798676776062929,-0.012434015242418594
74,scene4,38,X6,0.013999141248171088,0.011988011924025585
74,scene4,52,X6,0.0040751029943304345,-0.02474196295264441
74,scene4,99,X6,-0.05123443446739475,0.01374834413526932
74,scene4,149,X6,-0.006912331096057607,-0.013758370912177785
74,scene4,201,X6,0.02424334364285749,-0.0052399968345569975
74,scene4,241,X6,-0.04531235337175587,-0.008913443039337592
