subid,run,TR,trialtype,match_coherence,nonmatch_coherence
91,scene4,21,X1,-0.019309018655939727,-0.004989024640445759
91,scene4,86,X1,0.021319254758724714,-0.02140803470930015
91,scene4,93,X1,-0.01977365520806452,0.009564557758549133
91,scene4,103,X1,-0.016702969018500838,0.0025873163149591314
91,scene4,124,X1,-0.06247104084911037,0.004766405408110081
91,scene4,202,X1,0.016636745139595892,-0.028785610912435207
91,scene4,216,X1,-0.04213945884551911,-0.002969958657161064
91,scene4,14,X2,-0.050317349168868215,0.010082980616797856
91,scene4,33,X2,-0.10484823432297241,-0.06130538521408843
91,scene4,41,X2,-0.00935467727018593,-0.010159485323320554
91,scene4,65,X2,0.021535645616417964,-0.023591230587279632
91,scene4,185,X2,-0.2022245241969293,0.056355765575273865
91,scene4,219,X2,-0.047345224842455264,0.02583919382112969
91,scene4,223,X2,0.01864549129610413,-0.010762681340022555
91,scene4,47,X3,-0.02919542977778107,-0.012559627725685118
91,scene4,89,X3,-0.029183502792733008,-0.0011132725693369415
91,scene4,115,X3,0.010871589513483442,0.013145915645419438
91,scene4,177,X3,-0.02425855969702038,0.021118213463568253
91,scene4,198,X3,-0.02396964176663871,-0.0015567991731580122
91,scene4,221,X3,-0.020517997395600954,0.021147772901977783
91,scene4,241,X3,-0.01762614546127114,-0.0009081187609615999
91,scene4,24,X4,0.004671856511579223,0.009756361159585161
91,scene4,73,X4,0.01996281978100436,-0.023607671717222035
91,scene4,151,X4,-0.024359548782775034,0.0002223642316454204
91,scene4,181,X4,0.03675208011521209,-0.017522394596516364
91,scene4,190,X4,-0.012883794772221194,-0.02918730164656916
91,scene4,225,X4,-0.048612546681390374,0.017842715042040956
91,scene4,234,X4,0.05098866593491128,-0.013479270604454087
91,scene4,44,X5,-0.023260352399506305,-0.012935320941423698
91,scene4,49,X5,0.033239133751153345,0.0004739327665813021
91,scene4,63,X5,0.04232684372483808,-0.007794586910938757
91,scene4,106,X5,0.0011025479824494783,-0.036885403017466324
91,scene4,128,X5,0.0038357816809963786,0.008305373077166398
91,scene4,148,X5,0.004090192432568286,0.007592104563813724
91,scene4,173,X5,0.004752638384032695,0.0038200890536907134
91,scene4,83,X6,0.02935783669856654,-0.0055409931468044125
91,scene4,146,X6,-0.03257805227370269,-0.017246065730395277
91,scene4,171,X6,0.015294913576921657,0.005950365310681845
91,scene4,179,X6,0.01968475402916099,0.015273007740449897
91,scene4,188,X6,0.06030927273051395,0.0035204319686476006
91,scene4,204,X6,0.013296980976863411,0.019793190826224
91,scene4,214,X6,0.04979070180730469,-0.02048865053169564
