subid,run,TR,trialtype,match_coherence,nonmatch_coherence
103,scene3,27,B1,0.04879611445455387,0.02543342414510331
103,scene3,44,B1,0.032001385181786045,0.009476324410478477
103,scene3,70,B1,-0.00783839092190213,0.009759301405215002
103,scene3,87,B1,-0.017291798424468003,0.0307283418000399
103,scene3,103,B1,0.05251614371741083,-0.006612342173332227
103,scene3,138,B1,-0.018812050011785122,-0.008315089136226831
103,scene3,212,B1,-0.060466052367060076,0.01495256128513247
103,scene3,11,B2,-0.04347153303079939,0.010556958517894158
103,scene3,38,B2,-0.025895377859144898,-0.00790835980015582
103,scene3,80,B2,-0.04829753218100237,0.013886826113574013
103,scene3,116,B2,-0.007741597675411981,0.016698849537290145
103,scene3,199,B2,-0.01216972405491797,0.022359100201562558
103,scene3,229,B2,-0.005335454676041148,-0.010852067675849258
103,scene3,31,B3,-0.14228900409838022,0.015197865400764897
103,scene3,59,B3,-0.016434956800937473,0.00017075647770190474
103,scene3,75,B3,0.015399537473470438,0.017173567213242202
103,scene3,111,B3,-0.039251817140734904,-0.013904706500222668
103,scene3,149,B3,-0.15442770497031338,-0.03217976383978205
103,scene3,169,B3,0.01427678682607314,0.020214879697245062
