subid,run,TR,trialtype,match_coherence,nonmatch_coherence
38,scene3,10,B1,0.04104699503842336,-0.019213942258358725
38,scene3,77,B1,-0.022755536347682043,0.003418050785982269
38,scene3,92,B1,-0.004707704172132672,0.02544733773374116
38,scene3,170,B1,0.012879642774877654,-0.030478198306771617
38,scene3,192,B1,-0.006276562481411855,-0.02150425601376852
38,scene3,208,B1,0.009944167366200166,-0.008315910880445851
38,scene3,233,B1,0.00453765105802192,-0.01027861840089506
38,scene3,19,B2,0.012319280981324676,0.02372457320542112
38,scene3,29,B2,-0.031440903782488865,-0.023973534174512114
38,scene3,48,B2,0.006342817847542901,0.012037949844179982
38,scene3,83,B2,0.024195127407087926,0.025878581022927106
38,scene3,110,B2,-0.006257367043903845,0.007989188949207379
38,scene3,158,B2,-0.012430652712834384,-0.048492300136861385
38,scene3,181,B2,0.014748780848821757,-0.0031319377551094923
38,scene3,42,B3,-0.05108739515255075,0.012357014909442977
38,scene3,61,B3,0.07789649494944144,0.015396205124254334
38,scene3,116,B3,0.0030336782996991524,-0.022277850480172168
38,scene3,140,B3,0.05199823418324271,-0.017325575430488387
38,scene3,152,B3,0.036599290396325874,0.005121430532066401
38,scene3,185,B3,0.08895540524639207,-0.013228142215973505
38,scene3,216,B3,-0.0194006960305197,0.016858701462432745
