subid,run,TR,trialtype,match_coherence,nonmatch_coherence
85,scene2,95,X1,-0.007908896575664178,-0.006009402930304446
85,scene2,125,X1,-0.012709033960185094,-0.0006301285722436406
85,scene2,145,X1,0.007775825684874019,-0.0076249239901324374
85,scene2,177,X1,0.01979614786220699,-0.005765763426300549
85,scene2,196,X1,-0.022252958799698963,-0.014235262734107626
85,scene2,231,X1,-0.017081998266770888,-0.004315128793744873
85,scene2,242,X1,0.03360957546091379,-0.01759374296160585
85,scene2,36,X2,-0.0104147795973946,-0.018282003039452016
85,scene2,55,X2,0.00568240691400913,-0.014726360118727728
85,scene2,91,X2,0.007164435133303231,-0.0011866826069928938
85,scene2,97,X2,0.00013986288500442926,-0.010750326075044862
85,scene2,209,X2,-0.05617173282158557,-0.006392196814400176
85,scene2,226,X2,0.015251869213184445,-0.010008200560137246
85,scene2,235,X2,0.020806600441992628,-0.004400191257411254
85,scene2,8,X3,-0.014406400981001944,-0.015011203618968946
85,scene2,23,X3,-0.015619032855525529,0.008601571165249709
85,scene2,39,X3,-0.028040555136700382,0.008790207577564818
85,scene2,58,X3,-0.02872441338040957,-0.008937839401837256
85,scene2,66,X3,-0.027434299009050925,-0.0010623960815358859
85,scene2,101,X3,-0.028599035939852083,-0.004883532347088548
85,scene2,169,X3,0.002841104561342894,-0.0024594340698547725
85,scene2,11,X4,0.036447679652472885,-0.008064815121295985
85,scene2,16,X4,-0.014991924843623125,-0.015818556190366283
85,scene2,28,X4,-0.022656000294154394,0.0007798806729240721
85,scene2,142,X4,0.013150986660532443,0.004161137487119972
85,scene2,149,X4,0.050365657601667925,-0.008866047713875726
85,scene2,198,X4,0.016842004936530087,-0.01251360458587817
85,scene2,207,X4,0.02458297105198913,-0.009096956545889006
85,scene2,13,X5,-0.006581611683234044,-0.015258977752541918
85,scene2,26,X5,-0.013749903989540457,-0.029868091704491898
85,scene2,41,X5,0.0049574554864019,-0.003967923174809288
85,scene2,69,X5,-0.002353003522386659,-0.01947414559175607
85,scene2,174,X5,0.008623616873150785,-0.014555928922421723
85,scene2,194,X5,-0.01425436527128103,-0.00020802775903064658
85,scene2,228,X5,0.0242212134417456,-0.001280486015971627
85,scene2,19,X6,-0.03403838665134027,-0.017493583670902896
85,scene2,43,X6,-0.00844844694992743,0.015032215226575683
85,scene2,71,X6,0.015906796401680735,-0.0047098428678251855
85,scene2,93,X6,-0.014112949968331621,-0.019024635571637024
85,scene2,103,X6,-0.037620394006766165,-0.015497804001115901
85,scene2,172,X6,0.008377050817906186,-0.02509682765076746
85,scene2,180,X6,-0.024239680759873438,-0.010321609835909448
