subid,run,TR,trialtype,match_coherence,nonmatch_coherence
92,scene4,41,B1,-0.009966765808181052,-0.02041684939716334
92,scene4,52,B1,-0.0010464413276675792,-0.011471855010732657
92,scene4,61,B1,0.013076852524012935,0.029717505951634263
92,scene4,187,B1,-0.04782174004084896,-0.008156159271333658
92,scene4,230,B1,-0.08009558757652986,0.022310353513399876
92,scene4,241,B1,0.015603491769400546,-0.013621461425911743
92,scene4,19,B2,-0.016784906647327073,0.014002109147640494
92,scene4,74,B2,0.027055204711139636,0.03232003662840045
92,scene4,97,B2,0.014254221103065767,-0.01267779560925785
92,scene4,109,B2,0.002703044872042093,0.050855811031621484
92,scene4,128,B2,-0.03172265382315589,0.010029891810853378
92,scene4,153,B2,-0.02562359733825457,-0.006195008613298903
92,scene4,202,B2,0.0005198640602599817,-0.013005947529479011
92,scene4,28,B3,0.02304623382544973,-0.03291166507218058
92,scene4,116,B3,-0.03036675952629313,0.06708073980792942
92,scene4,148,B3,0.036608453125620166,0.019824633673686462
92,scene4,160,B3,0.0457176051149395,0.005061554529719376
92,scene4,220,B3,-0.028464687945642407,-0.003992563385103876
92,scene4,235,B3,-0.22418134714468002,-0.03283032997308198
