subid,run,TR,trialtype,match_coherence,nonmatch_coherence
82,scene3,14,B1,-0.0067193358521002375,0.018341500697851378
82,scene3,34,B1,-0.030608873927418557,-0.0019995785976374947
82,scene3,58,B1,-0.014165334075226207,0.00953912389735184
82,scene3,84,B1,-0.04536689452126985,-0.022429140335396478
82,scene3,97,B1,-0.00561790160409384,-0.005233163529811911
82,scene3,140,B1,0.012852799015904625,-0.028355059951174728
82,scene3,205,B1,-0.0031917365264513124,0.01881650643961037
82,scene3,48,B2,-0.06221276841673032,-0.007408387164335473
82,scene3,127,B2,-0.04340923235184349,0.014912396205929195
82,scene3,136,B2,0.003291245404079192,0.010135964140403714
82,scene3,165,B2,-0.015775025241655787,0.043313642199721676
82,scene3,176,B2,-0.003146271808283857,0.017418560319952637
82,scene3,216,B2,-0.007792482932481197,0.005195666491514246
82,scene3,227,B2,-0.014498898760146095,-0.022205274781774108
82,scene3,26,B3,-0.13914828528144627,0.009729908808937305
82,scene3,42,B3,0.07501420638192517,-0.001331869315682321
82,scene3,68,B3,-0.0028860645035666765,-0.04648269944222261
82,scene3,77,B3,0.005836989204666815,0.014008598516409157
82,scene3,89,B3,0.008847113493043774,0.03817097764960938
82,scene3,114,B3,-0.023140443909665798,-0.004436458956273605
82,scene3,192,B3,0.00501034621808433,0.013715004497562638
