subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene3,15,B1,0.01593686090339286,-0.015957832021736663
21,scene3,52,B1,-0.026473447518280808,-0.03710294417527826
21,scene3,109,B1,0.017513919346061224,0.020524790855111892
21,scene3,161,B1,-0.004027142717867493,-0.0006488976318251323
21,scene3,171,B1,0.007930930446011782,-0.027024543169870352
21,scene3,221,B1,0.04772557845329962,-0.005672339055169091
21,scene3,236,B1,-0.005457173489900276,0.016926636459171616
21,scene3,41,B2,-0.060527148711347734,-0.021441180692401248
21,scene3,68,B2,-0.022514689538478846,-0.017926019490345498
21,scene3,129,B2,0.033662528509765303,-0.030472770856213662
21,scene3,140,B2,0.031375507356644565,-0.0022444190563466145
21,scene3,148,B2,-0.01961354465493782,-0.005655548806971652
21,scene3,156,B2,-0.04883948282509895,0.017474114872472878
21,scene3,185,B2,0.003792603824750608,-0.020610222079388306
21,scene3,21,B3,0.008993476848839617,-0.021099416986620427
21,scene3,58,B3,-0.028204089721628137,-0.01120772861467447
21,scene3,77,B3,-0.01994645848267335,-0.005741140122678022
21,scene3,100,B3,-0.008250089470690516,0.001464712212760003
21,scene3,176,B3,0.017587753370039386,-0.013665126132936111
21,scene3,213,B3,-0.014793865419156582,-0.006586283739078832
21,scene3,229,B3,0.014512882244982346,-0.013512522686773467
