subid,run,TR,trialtype,match_coherence,nonmatch_coherence
66,scene2,12,X1,-0.07055809826134066,0.011361462792406843
66,scene2,83,X1,-0.052913210238209385,0.008857489591016232
66,scene2,98,X1,0.012351592109441674,-0.0404548605191886
66,scene2,103,X1,0.05474440401215641,0.040633101676499486
66,scene2,145,X1,0.028836930889342027,0.011942353202080097
66,scene2,217,X1,-0.02335911381331061,-0.01852536030091734
66,scene2,231,X1,0.0408710177402244,-0.006359591570549682
66,scene2,34,X2,-0.044850513943484306,0.06447398782272555
66,scene2,50,X2,-0.02102394971996403,-0.03807917868125238
66,scene2,64,X2,0.021031977081385312,-0.032126931132759155
66,scene2,175,X2,0.02262766513810201,-0.03676306025260687
66,scene2,185,X2,-0.03472111437217326,0.03313443660900883
66,scene2,229,X2,0.02148574876933935,-0.0374609917404921
66,scene2,242,X2,-0.06675130847299195,0.010900394485669646
66,scene2,16,X3,0.014986317307990304,0.018335271110226717
66,scene2,26,X3,0.0015608298011082385,-0.031952627059993126
66,scene2,67,X3,0.0514415590268798,0.011822949165266234
66,scene2,100,X3,-0.03130119592785604,0.021342837088223744
66,scene2,136,X3,-0.0412960646643157,-0.033355580080557355
66,scene2,171,X3,0.0484246136756536,0.03143551286352727
66,scene2,196,X3,-0.005289992953088299,-0.008351198624461601
66,scene2,8,X4,0.10021347606471376,-0.021641230066953097
66,scene2,42,X4,0.024019372548362814,0.05845571929711937
66,scene2,72,X4,-0.06347553404861311,0.011578504936988327
66,scene2,90,X4,0.10356057997119462,0.0028653975413733563
66,scene2,188,X4,0.07870575325076366,-0.0211308262931015
66,scene2,200,X4,-0.1400808992148869,-0.018053739985286504
66,scene2,237,X4,-0.10223378948701227,0.017374868147654793
66,scene2,57,X5,-0.03143600345766084,0.012188668081720562
66,scene2,69,X5,0.014557919283748097,-0.003931308886504042
66,scene2,111,X5,-0.009268807523327384,-0.00810793318233689
66,scene2,148,X5,-0.00918896906482717,0.030822625064163185
66,scene2,163,X5,0.04827919426610198,-0.03956981435293331
66,scene2,209,X5,-0.03308241579175138,0.047432365872635884
66,scene2,239,X5,0.03484502415070468,-0.016835545812630234
66,scene2,30,X6,0.028565503371690722,-0.020709547788871078
66,scene2,74,X6,-0.09841857307511681,0.004067853999649737
66,scene2,114,X6,-0.08465573428161827,-0.025052939472117914
66,scene2,124,X6,-0.006622025689155491,-0.02037973144634181
66,scene2,134,X6,0.035157848247425565,-0.00862279401178596
66,scene2,227,X6,0.019321302323317312,0.029683929407785647
66,scene2,235,X6,-0.006158118502982303,0.008099600046610669
