subid,run,TR,trialtype,match_coherence,nonmatch_coherence
40,scene4,17,A1,-0.04881263061456208,-0.0023652952357263333
40,scene4,83,A1,-0.05304192731539381,-0.0018923305452592505
40,scene4,92,A1,0.03161990113437629,0.008116216447656014
40,scene4,135,A1,0.04384547806421582,-0.00354643549496624
40,scene4,168,A1,0.01627832418199887,0.004783388994843796
40,scene4,230,A1,-0.03237800552929497,-0.020876236682162323
40,scene4,10,A2,0.019681680747245345,0.013059608213357334
40,scene4,49,A2,0.0012721381558772477,-0.01687835983106686
40,scene4,120,A2,0.002300046415372493,-0.026237937557838747
40,scene4,128,A2,-0.016032879212846393,-0.026314926193978308
40,scene4,199,A2,0.0010439147534030014,-0.030222841010529296
40,scene4,214,A2,-0.031100025407495773,0.00731434204932534
40,scene4,234,A2,-0.002959287092130202,-0.015097737759809608
40,scene4,25,A3,-0.053245256564664424,-0.01861927797443237
40,scene4,41,A3,-0.026705040356834037,0.009870345663822803
40,scene4,62,A3,-0.044311833043285544,-0.021248854874336413
40,scene4,108,A3,0.004219013891341224,0.012292507441828584
40,scene4,155,A3,-0.01859627788430449,-0.009026051511035384
40,scene4,173,A3,-0.019450813640151856,0.012863893980486084
40,scene4,182,A3,-0.06285917270160792,-0.023559496593388136
