subid,run,TR,trialtype,match_coherence,nonmatch_coherence
32,scene3,19,X1,0.025619445360645633,0.012884354626397651
32,scene3,49,X1,-0.040453515230158214,0.0034770313909049783
32,scene3,84,X1,-0.012809251638986933,-0.0007260734616853453
32,scene3,138,X1,0.012625792542683353,0.0023053858349792464
32,scene3,180,X1,-0.005408404062076537,-0.012284838334414796
32,scene3,188,X1,-0.033254745879332116,-0.012269761540977527
32,scene3,208,X1,-0.03561779769354916,-0.007831268260886131
32,scene3,8,X2,0.028270882765842,-0.0033503592696005097
32,scene3,17,X2,-0.015237391873995802,-0.006462610625519297
32,scene3,95,X2,0.034202447673712714,-0.007165322848242444
32,scene3,124,X2,0.015052527262560239,0.010366532715129918
32,scene3,190,X2,-0.002890682931370989,-0.011801264752190272
32,scene3,200,X2,0.03849904895838482,-0.030951587525742535
32,scene3,205,X2,0.015392780763605613,-0.020951029861390552
32,scene3,38,X3,-0.02478318939112654,-0.004472817331647148
32,scene3,52,X3,0.015992799397983697,0.008693074214085678
32,scene3,90,X3,-0.028972981837167316,-0.013091123999104991
32,scene3,135,X3,0.005147775327776021,0.0012958929807974405
32,scene3,198,X3,-0.017490581420064294,0.00556602587665964
32,scene3,229,X3,0.0022572295943972865,-0.004132817835512705
32,scene3,235,X3,-0.0034490433312372184,0.003330189315016877
32,scene3,13,X4,0.003081028430300378,-0.0032219647152224988
32,scene3,86,X4,-0.03396889491820118,-0.006775418486518679
32,scene3,108,X4,-0.02273890168974464,0.018047647697214144
32,scene3,121,X4,-0.009992039475577133,-0.007018867958452001
32,scene3,146,X4,0.004358471863697419,-0.007077775164197826
32,scene3,217,X4,-0.02788312917083006,-0.007005405626492011
32,scene3,242,X4,0.028215176360958088,-0.0030397186193654004
32,scene3,10,X5,-0.008594390133260065,-0.010277193205359374
32,scene3,15,X5,-0.04487227196464099,0.016864476287366943
32,scene3,56,X5,0.007086695022713574,-0.000669253505032789
32,scene3,99,X5,-0.009093427244208207,-0.009583372096242972
32,scene3,110,X5,-0.010087909988820353,0.0010585003130640805
32,scene3,153,X5,-0.038398361244960384,-0.01901412563926983
32,scene3,226,X5,-0.028434748634981688,-0.015393252647598667
32,scene3,92,X6,-0.004092572785352158,-0.009972624542085206
32,scene3,118,X6,0.0010930156806707471,0.003063721899425444
32,scene3,127,X6,0.011074178276808089,0.0043863622875825944
32,scene3,155,X6,-0.012586394840480143,-0.002623494545326686
32,scene3,176,X6,0.05299831423295694,-0.0033333881717289046
32,scene3,203,X6,-0.04953028464888939,-0.003313094430561697
32,scene3,232,X6,-0.010111342192511679,-0.029092470138495675
