subid,run,TR,trialtype,match_coherence,nonmatch_coherence
39,scene3,67,B1,-0.036379959038320635,-0.002490717073118947
39,scene3,76,B1,-0.04013060309147622,0.007130870964548804
39,scene3,103,B1,-0.004907981827843366,-0.016960755276330088
39,scene3,152,B1,0.02160116196174622,-0.003948541100610912
39,scene3,185,B1,-0.04788143797944655,-0.01656052178337405
39,scene3,200,B1,0.04107093875074948,-0.019137212916193188
39,scene3,211,B1,0.02171512459791609,-0.023946197119061936
39,scene3,44,B2,-0.022851626743037343,-0.007878545107485946
39,scene3,59,B2,-0.08859577576508702,-0.009733261112492866
39,scene3,92,B2,0.006697543360542797,0.011527111973956844
39,scene3,108,B2,-0.0177206110152155,0.011893158582341967
39,scene3,167,B2,-0.013364099883716287,-0.004632111265845114
39,scene3,176,B2,0.038722885391221776,0.01779906134935718
39,scene3,206,B2,0.013029547747053062,-0.02420868783674257
39,scene3,26,B3,-0.031813615909443316,-0.0027340610496980793
39,scene3,37,B3,-0.007256617349622188,-0.01413575399247496
39,scene3,52,B3,0.01172591157446714,0.012280109141850211
39,scene3,121,B3,-0.016510189000570302,0.012571175572221245
39,scene3,144,B3,-0.002934440984067451,-0.024972194803074426
39,scene3,191,B3,-0.013926855360860456,-0.021362023629728877
39,scene3,226,B3,-0.0028255265212605227,0.003957071438606671
