subid,run,TR,trialtype,match_coherence,nonmatch_coherence
40,scene2,85,A1,-0.02435158687105754,-0.0031470628818284258
40,scene2,110,A1,-0.016514792175483493,0.0026911170748522154
40,scene2,125,A1,-0.07449190719483081,-0.02118863675858625
40,scene2,131,A1,-0.01728277532583151,0.008261724027055212
40,scene2,142,A1,-0.06214644595523295,0.00011956950213920316
40,scene2,174,A1,-0.039129667798907204,0.010312824604983796
40,scene2,189,A1,-0.026803931525315867,-0.011295815863927175
40,scene2,11,A2,0.010849409542529637,-0.0027663620958815033
40,scene2,44,A2,0.05009594678059134,0.015836083755123014
40,scene2,90,A2,0.002505831170187283,-0.011918251883378706
40,scene2,101,A2,0.003916170263343448,0.02291117440793922
40,scene2,119,A2,0.005344081091520042,-0.022886981046757435
40,scene2,178,A2,-0.025181281319371182,-8.118642002227882e-05
40,scene2,223,A2,-0.02255616761832902,-0.024085663774469464
40,scene2,17,A3,-0.0453298036587631,0.006634060722173806
40,scene2,62,A3,0.04310475440735936,0.03045686425589501
40,scene2,115,A3,-0.00839358786765821,-0.03284685311552982
40,scene2,147,A3,0.0290500641058087,-0.01694128881596747
40,scene2,160,A3,0.051366420705518445,-0.011854329446888226
40,scene2,194,A3,-0.04815618730006662,-0.013742471792392642
40,scene2,212,A3,-0.006746719019635437,0.005820294367794047
