subid,run,TR,trialtype,match_coherence,nonmatch_coherence
20,scene2,51,X1,-0.03454465271394198,-0.011683983778643377
20,scene2,66,X1,0.01230207637996486,-0.007902044497995966
20,scene2,99,X1,-0.0006312117971309326,-0.03083013849879781
20,scene2,153,X1,-0.0107880727394071,0.012136303337386089
20,scene2,170,X1,0.012591622688086302,-0.0015570481410323272
20,scene2,183,X1,0.009773541798526731,-0.0029699066537084893
20,scene2,238,X1,-0.0017648985706258935,0.005997006236673181
20,scene2,17,X2,-0.021704350615271473,0.0009998743324978808
20,scene2,27,X2,0.01382152337688627,-0.016679361260268432
20,scene2,87,X2,-0.0014690538420584441,-0.0037494065162670706
20,scene2,118,X2,0.012423997339633475,-0.006102348328401068
20,scene2,174,X2,-0.0010736597469008444,-0.013610887723682623
20,scene2,185,X2,-0.001065688394914937,0.006767136699064028
20,scene2,192,X2,-0.009516576081647878,-0.010381518366624291
20,scene2,33,X3,-0.034270270181447814,-0.0220449875982547
20,scene2,63,X3,-0.03461053099861531,-0.003588271592866233
20,scene2,71,X3,-0.006304114888209349,-0.024252448402913778
20,scene2,81,X3,-0.05210171118255696,-0.014253323592913395
20,scene2,95,X3,-0.005932283975068724,-0.024916777662946223
20,scene2,104,X3,-0.026741634518192253,0.006681308407009594
20,scene2,150,X3,-0.02651536354870444,0.0033430529890394784
20,scene2,29,X4,0.012099016638490263,0.00864263521961314
20,scene2,54,X4,-0.0027184989995529744,-0.0017016201430132137
20,scene2,121,X4,0.021641148145876612,-0.012533480453727527
20,scene2,143,X4,-0.016160465889555265,-0.01132201512957808
20,scene2,181,X4,-0.007014180256808034,-0.00033485816000483
20,scene2,215,X4,-0.03399059708649643,0.005382647983687988
20,scene2,228,X4,-0.009519555770857365,0.0020079037061312716
20,scene2,8,X5,-0.006839942493068448,-0.013983708509330992
20,scene2,31,X5,-0.015975000683273618,-0.004544935538627331
20,scene2,73,X5,0.0038494440075821216,-0.0019255956019639919
20,scene2,123,X5,-0.008951087381869635,-0.01809467446695462
20,scene2,133,X5,-0.01335818397502373,-0.015941861146118876
20,scene2,146,X5,-0.03908966492685681,0.0024125006708480257
20,scene2,194,X5,-0.00916420695629854,-0.007627508739596491
20,scene2,69,X6,-0.00314271641634414,0.0007321738389743326
20,scene2,102,X6,0.0008413747142177892,-0.004059708062381777
20,scene2,125,X6,-0.026251401112297634,-0.0020394669265146703
20,scene2,140,X6,0.010677509526604533,-0.009275854141705685
20,scene2,157,X6,0.06267664104454136,-0.017802030523060224
20,scene2,189,X6,0.033182601936981825,-0.003222198713107793
20,scene2,242,X6,0.03917978940759396,0.0032501365117312262
