subid,run,TR,trialtype,match_coherence,nonmatch_coherence
48,scene2,21,B1,0.0032732519655183736,-0.021143286450003677
48,scene2,41,B1,-0.003866233623092852,-0.02709169446512521
48,scene2,53,B1,-0.018677785809234713,0.008865842009580877
48,scene2,65,B1,9.206733333177546e-05,0.010175662072232075
48,scene2,109,B1,-0.04228821284941429,0.001097065007528011
48,scene2,165,B1,-0.010695961019748262,-0.01964212085847736
48,scene2,203,B1,-0.0013763570416443196,0.006367406486946721
48,scene2,15,B2,-0.011732894007876032,-0.025784702213141084
48,scene2,81,B2,-0.058095610825904115,0.017568060889863485
48,scene2,90,B2,-0.01060522670075729,-0.007889629751385373
48,scene2,127,B2,-0.0325733025297888,-0.025720203504909157
48,scene2,158,B2,-0.04680815491968543,0.012318079145715088
48,scene2,169,B2,-0.028282932480357018,-0.029497649834127206
48,scene2,193,B2,-0.05553503413314991,0.044584366302847636
48,scene2,27,B3,-0.01719993855624023,-0.009362169772887683
48,scene2,57,B3,-0.01044037577108551,0.013751367789796442
48,scene2,74,B3,-0.03249128697508936,0.020708630530642275
48,scene2,115,B3,-0.001987635766213388,-0.0077569447089130975
48,scene2,139,B3,-0.04024140408883505,-0.0017767733795725686
48,scene2,153,B3,-0.012359776527600235,-0.007687723010430989
48,scene2,240,B3,0.031757186312225384,-0.01808883650519019
