subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene4,21,A1,0.003940808235464398,-0.016283956191554535
69,scene4,66,A1,-0.037788091441702275,-0.03816210734303786
69,scene4,109,A1,0.021248221310604627,-0.03160465843002319
69,scene4,158,A1,-0.006493464677901613,-0.02558474389477462
69,scene4,203,A1,0.009617485687300463,-0.012409219778693453
69,scene4,227,A1,-0.0021567287977528166,0.01898916303927567
69,scene4,235,A1,-0.004747994852527378,-0.03018863263961822
69,scene4,38,A2,0.02274681369569372,-0.019734695617304843
69,scene4,54,A2,-0.03528391380023136,0.0161030114871485
69,scene4,72,A2,0.024170347912320218,-0.009246159818829675
69,scene4,129,A2,-0.02259395479884051,-0.030415456039816286
69,scene4,138,A2,-0.0030951395499991957,-0.013141863480643662
69,scene4,152,A2,-0.010707518755249895,-0.0009742021015683959
69,scene4,183,A2,0.01780161116240879,-0.017028089590423543
69,scene4,32,A3,0.028864746306647145,-0.017197914755966083
69,scene4,47,A3,-0.008617713727487389,-0.037206921879688604
69,scene4,60,A3,-0.059458646236201264,0.007896556973470931
69,scene4,89,A3,-0.058283555736330435,0.0002415072608352085
69,scene4,102,A3,-0.04008860887964189,-0.013928547757319271
69,scene4,114,A3,0.0421673052194556,-0.006856865653073979
69,scene4,208,A3,0.006307230061832733,-0.0379337285141536
