subid,run,TR,trialtype,match_coherence,nonmatch_coherence
28,scene4,33,B1,0.03447589574552342,0.011274062340123289
28,scene4,54,B1,0.01858305801408193,0.00661583895523856
28,scene4,144,B1,0.000485641714261794,0.006002180454444284
28,scene4,171,B1,0.0484623236209852,-0.023319531810332254
28,scene4,207,B1,0.013627089564358786,0.0020525193470887554
28,scene4,218,B1,0.03481969708501337,-0.024286441256293586
28,scene4,230,B1,0.06742426892170163,-0.0005156723707194726
28,scene4,46,B2,0.03303222352069596,-0.03260395859863353
28,scene4,78,B2,-0.04047764965351847,-0.0006556250618492025
28,scene4,105,B2,0.009554875213047785,-0.04539307370865092
28,scene4,122,B2,0.016994096570761823,0.005816138635349222
28,scene4,151,B2,0.016704220953137092,-0.014799787520742205
28,scene4,177,B2,-0.005111151524625594,-0.030193549875617603
28,scene4,212,B2,0.021821846284609068,0.05194505643065805
28,scene4,10,B3,0.014424240208605646,-0.02745305547641375
28,scene4,23,B3,0.022821436917212418,0.012572587523636084
28,scene4,85,B3,0.012401018991673264,-0.027666757504642377
28,scene4,159,B3,-0.03455700413651166,-0.00367237312064179
28,scene4,182,B3,-0.003759676896087238,0.008542163962529967
28,scene4,190,B3,-0.02291012294102859,-0.003254248313894283
28,scene4,242,B3,-0.02048775421508027,0.002666974698448186
