subid,run,TR,trialtype,match_coherence,nonmatch_coherence
64,scene2,19,B1,-0.010032904971927336,-0.002675857456070476
64,scene2,31,B1,-0.0398629652634625,0.019471266021067673
64,scene2,63,B1,-0.022264778962104104,-0.017860974059429453
64,scene2,118,B1,-0.044147449730880195,-0.0018824741795642871
64,scene2,146,B1,-0.028453101722636955,-0.012143549406538128
64,scene2,197,B1,-0.03126325894966411,0.03433848297992233
64,scene2,218,B1,0.03907134351082956,-0.048235224470068554
64,scene2,75,B2,-0.029895397614771325,-0.08982945631330377
64,scene2,109,B2,0.003993041625741249,0.011612960794692633
64,scene2,138,B2,-0.0109778658859875,-0.018560504640684785
64,scene2,168,B2,-0.011531650523754303,0.009998098441111653
64,scene2,212,B2,-0.018495499165680985,0.004720792071914798
64,scene2,227,B2,-0.04482401386840229,0.0034258209455083374
64,scene2,234,B2,0.021448516416211937,-0.015154398933692761
64,scene2,56,B3,-0.01645576742338037,0.004359082719618849
64,scene2,96,B3,-0.03849962680549256,-0.013440224223145647
64,scene2,125,B3,0.003036009995222211,-0.011665230926664872
64,scene2,180,B3,0.005392572086793904,-0.013092464991514063
64,scene2,193,B3,0.021348704799700052,0.02219309918563906
64,scene2,205,B3,-0.00808202065338559,0.007611118299322844
64,scene2,240,B3,-0.0023115405711813326,-0.02385592550830589
