subid,run,TR,trialtype,match_coherence,nonmatch_coherence
65,scene2,23,B1,0.01742796196365624,-0.00697480335477736
65,scene2,40,B1,0.005677313077566512,0.015597003032861403
65,scene2,126,B1,0.021148698161824454,-0.009807446192813568
65,scene2,149,B1,0.0033423161083252517,0.006064847635364856
65,scene2,186,B1,0.005466414995559621,0.033100827701847545
65,scene2,197,B1,0.0037424180139301257,-0.028947861648839217
65,scene2,231,B1,0.011236105492489781,0.001974704614283254
65,scene2,11,B2,0.024331699577628457,0.0056486906836994205
65,scene2,36,B2,0.0037367261047129216,0.027973447895752828
65,scene2,94,B2,-0.013911533501540308,-0.0038896472981036615
65,scene2,116,B2,0.008564815271363739,-0.01791305759320516
65,scene2,175,B2,-0.012926701370702816,-0.0116514890377213
65,scene2,216,B2,0.014599310707486372,0.005863178012153845
65,scene2,237,B2,-0.05938394878565528,-0.0037926287552943034
65,scene2,17,B3,0.04323840969417703,0.0003985004011901141
65,scene2,48,B3,-0.007431692888600701,0.012506336165891866
65,scene2,66,B3,-0.0008931099777127494,-0.02054801274223252
65,scene2,87,B3,-0.07489308699559079,0.020086277910632118
65,scene2,107,B3,0.022024783938631744,0.00723170648117652
65,scene2,139,B3,0.029004799318039117,-0.00496428208903797
65,scene2,154,B3,0.0014023876256480984,-0.008435332962946417
