subid,run,TR,trialtype,match_coherence,nonmatch_coherence
77,scene3,19,X1,0.02593286708065449,-0.01599038940925254
77,scene3,55,X1,-0.04717122937755837,-0.01710584636461024
77,scene3,68,X1,-0.028962679643524437,-0.005059164211179176
77,scene3,131,X1,0.02031121406546643,-0.006970809861815898
77,scene3,192,X1,-0.008919718302691235,-0.008820374753617268
77,scene3,238,X1,-0.026281141769391198,0.0017536454845035064
77,scene3,11,X2,0.04460938293797496,-0.009460716079253292
77,scene3,28,X2,0.018265393123353485,-0.008319162835715243
77,scene3,43,X2,0.0057953845749722415,-0.0028435155797917164
77,scene3,79,X2,0.05118172379116209,0.006071682528778882
77,scene3,108,X2,0.01626359791542987,-0.0022271125588180446
77,scene3,124,X2,0.006427540667739186,0.0018002690961599348
77,scene3,129,X2,-0.037303544342193455,-0.012834281150612867
77,scene3,24,X3,0.03104385727901453,-0.03224499444826244
77,scene3,37,X3,0.024810931491942106,-0.0204697058142437
77,scene3,118,X3,-0.0034360324889394184,-0.01902354992659887
77,scene3,138,X3,-0.020032815527362385,0.014970184681792969
77,scene3,155,X3,0.002340604589651952,-0.0038008882526020674
77,scene3,167,X3,-0.04559050055298489,-0.012184995203822114
77,scene3,220,X3,0.020256921976827925,-0.017058935627141697
77,scene3,34,X4,0.006585890697457095,-0.005015764041969361
77,scene3,45,X4,-0.015951448445053338,-0.017546670382911238
77,scene3,71,X4,-0.06455291694626282,-0.0008294446974949909
77,scene3,83,X4,-0.03336824843606018,0.003799815324601055
77,scene3,112,X4,-0.02900546252794041,-0.011650301500005946
77,scene3,121,X4,0.019779777571298604,-0.02430777631222597
77,scene3,144,X4,-0.04637940272427987,0.00759503727612816
77,scene3,26,X5,-0.03574453613834129,-0.021455468821781357
77,scene3,32,X5,0.007041098270717816,-0.0042335388067652035
77,scene3,114,X5,-0.005800773186091418,0.008529257934056322
77,scene3,127,X5,-0.006976793166135455,-0.022378783759721587
77,scene3,142,X5,-0.0002444237327470765,-0.013095970033390674
77,scene3,204,X5,-0.04627638019921892,0.024531075862295776
77,scene3,216,X5,0.0011417644080809499,-0.0222639311728611
77,scene3,8,X6,-0.02693194196728516,-0.0055688936885070345
77,scene3,22,X6,-0.0324742870857265,-0.004967133521523777
77,scene3,40,X6,-0.03733018587797204,-0.003524882584606117
77,scene3,116,X6,-0.0020024156541027815,0.002473073166186706
77,scene3,152,X6,-0.02357478612912131,-0.0017804083310323255
77,scene3,159,X6,-0.07929945815457888,-0.02003152584978952
77,scene3,183,X6,-0.017301591090421068,-0.017919847997689295
