subid,run,TR,trialtype,match_coherence,nonmatch_coherence
89,scene2,61,A1,-0.008909804077016983,0.014916725707084187
89,scene2,76,A1,-0.03427877024361436,-0.01500466617404064
89,scene2,154,A1,-0.0060162664539438054,-0.016301699800934467
89,scene2,184,A1,-0.0253724519769509,0.009977245336557252
89,scene2,201,A1,-0.016767586732167317,-0.011468646731732061
89,scene2,222,A1,-0.0019002639165804,-0.015288875028805438
89,scene2,238,A1,-0.02298294003457961,0.043310012357262395
89,scene2,24,A2,0.01038695605006707,-0.009101189173218683
89,scene2,32,A2,-0.010779189918825038,0.001128653759766273
89,scene2,67,A2,0.019268587249801516,-0.012604263229421158
89,scene2,100,A2,0.03288870210361747,-0.008762090627109006
89,scene2,139,A2,-0.011450934311259292,0.0050489636504228086
89,scene2,146,A2,-0.033286899547869085,0.02813098800851138
89,scene2,192,A2,-0.014076857463748123,-0.024391571895959422
89,scene2,17,A3,-0.015312826275975563,-0.005447984496969492
89,scene2,54,A3,-0.01275632580842214,-0.016682445458059195
89,scene2,84,A3,-0.02269168900526669,0.020247558852772955
89,scene2,105,A3,0.021525769512255728,-0.012125028479049347
89,scene2,117,A3,-0.020730500829450008,-0.026799993842584614
89,scene2,130,A3,-0.012142292792744988,0.009071565303827729
89,scene2,215,A3,-0.003947315189633229,-0.00045809060338497173
