subid,run,TR,trialtype,match_coherence,nonmatch_coherence
39,scene2,14,X1,-0.018092240798163784,0.007245696055686668
39,scene2,19,X1,-0.035195384013656475,0.008783031510195645
39,scene2,33,X1,-0.16041856590836454,-0.0404973924087001
39,scene2,54,X1,-0.04031395462747544,-0.01883478300836086
39,scene2,112,X1,0.01611282207740442,-0.0005298233521157323
39,scene2,136,X1,-0.10062968087004243,0.00993475122677924
39,scene2,166,X1,0.002353744861100617,-0.012236491538455787
39,scene2,8,X2,-0.048341224392403216,0.0036953479208938276
39,scene2,37,X2,-0.05091186690347416,-0.0027100885751825286
39,scene2,61,X2,-0.05536641719572675,-0.02377318909984225
39,scene2,102,X2,-0.03467001808304523,-0.02031705540855876
39,scene2,114,X2,-0.014270620435012517,0.005179363464379849
39,scene2,133,X2,-0.009362066550432646,0.01794603454775827
39,scene2,216,X2,-0.0045658765170230415,-0.002656670839107629
39,scene2,11,X3,0.020639897150359406,-0.006441996153220317
39,scene2,151,X3,-0.018632391524929633,0.016724274799576614
39,scene2,176,X3,-0.05296700426263162,-0.0026386583889249754
39,scene2,201,X3,-0.02528700337118441,0.0033156390069405115
39,scene2,209,X3,0.03768865200476885,-0.006893947100663721
39,scene2,225,X3,0.011173490867692206,-0.009333301627654717
39,scene2,233,X3,-0.007277105812947294,-0.0036089249355383615
39,scene2,16,X4,-0.0009157120808926967,0.01673503916135161
39,scene2,31,X4,0.007787439478903003,-0.000622003685546999
39,scene2,57,X4,0.009253787504732817,-0.008258010978752374
39,scene2,98,X4,0.025455964522254664,-0.017067794252190245
39,scene2,117,X4,-0.0018691054021427594,0.015196863653183509
39,scene2,124,X4,0.011381562600425157,0.004448201276121509
39,scene2,189,X4,-0.03112407775224862,-0.01544450236017886
39,scene2,43,X5,0.013528610523658004,0.019433692672485747
39,scene2,95,X5,0.05217159695566114,-0.005799040014075814
39,scene2,105,X5,0.006238534402295391,-0.002151891444959905
39,scene2,142,X5,-0.017477789549259725,-0.01999624845093531
39,scene2,159,X5,0.018328213823539344,0.013434769466993691
39,scene2,198,X5,-0.005134232304002408,0.01143138239247781
39,scene2,227,X5,0.04808059219404771,-0.0014690500434307934
39,scene2,22,X6,0.006623499247184607,-0.008387195957682978
39,scene2,41,X6,0.03160633662391457,-0.017727569894204567
39,scene2,46,X6,-0.021944232108192383,-0.01982292491206415
39,scene2,138,X6,0.016229694214178563,-5.981240134030906e-05
39,scene2,163,X6,0.01979798559733543,0.015794092326366665
39,scene2,174,X6,0.0035190170535446368,-0.0007215362803968134
39,scene2,213,X6,0.04280039807193222,0.01551052807802367
