subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene2,23,A1,0.038671702840818147,0.008553907611193944
53,scene2,40,A1,-0.03436789958345532,-0.005446588236956216
53,scene2,58,A1,0.024612971113369877,-0.03337389754091907
53,scene2,94,A1,-0.008622211625054577,-0.026033891945734765
53,scene2,132,A1,-0.0041182258552295336,0.009606508490556482
53,scene2,170,A1,-0.006827650050007753,0.004794330031039661
53,scene2,207,A1,-0.04826933529755794,-0.0038103889521524333
53,scene2,15,A2,0.018050616672698083,-0.0023082313070626518
53,scene2,78,A2,0.015627823912633013,-0.018576404195895704
53,scene2,110,A2,-0.0004382187182504979,0.022834993297512124
53,scene2,127,A2,0.009647861501511083,0.010541775995765477
53,scene2,137,A2,-0.003408425583448316,0.004879536404204188
53,scene2,147,A2,0.05016230897141013,-0.019475237616902646
53,scene2,202,A2,0.027797615133858544,-0.011972949364995492
53,scene2,8,A3,-0.053905734368545934,-0.01750485824760702
53,scene2,51,A3,-0.03808209030950021,-0.008220023898098432
53,scene2,68,A3,-0.015666370928638994,-0.027943073577172718
53,scene2,85,A3,-0.01753625861676623,0.027458254277845477
53,scene2,166,A3,-0.00410946808591857,-0.004468703096149428
53,scene2,222,A3,-0.01658273231628163,-0.021103819456961142
53,scene2,237,A3,-0.06844238744553485,-0.003542043786229603
