subid,run,TR,trialtype,match_coherence,nonmatch_coherence
48,scene4,32,X1,0.02083248392972884,0.009494596516366758
48,scene4,58,X1,0.013726423970728291,-0.014604734138226468
48,scene4,71,X1,-0.015295797809220179,0.0005070388544804317
48,scene4,109,X1,-0.0490713572172976,0.00470741405460055
48,scene4,128,X1,-0.026361701443805497,0.008303025052252163
48,scene4,170,X1,-0.05351342071710754,-0.001012273295784171
48,scene4,231,X1,-0.016240807293460797,-0.008991274989505057
48,scene4,34,X2,0.01169503004783322,-0.004299096236506231
48,scene4,55,X2,-0.0018825541473892263,-0.0038039034354017598
48,scene4,62,X2,-0.09097713175521556,0.003226545771212979
48,scene4,68,X2,-0.03469477096694586,-0.004667394094885543
48,scene4,96,X2,0.021379432920273212,0.0099781035014177
48,scene4,146,X2,0.03700034058024582,0.01085832024420129
48,scene4,201,X2,0.01793278318488827,-0.02255679489692504
48,scene4,29,X3,-0.016418500396587456,0.006801460461787886
48,scene4,77,X3,0.010613335531153836,0.014455090907096088
48,scene4,113,X3,0.017999169191764194,0.0018922597306508019
48,scene4,156,X3,-0.04358305094073172,-0.002862896159157866
48,scene4,167,X3,-0.00013366507702354825,-0.013096548901069469
48,scene4,176,X3,-0.012339841685601873,1.5330037088858678e-05
48,scene4,181,X3,-0.05054960241958945,-0.004190359249572413
48,scene4,19,X4,-0.012485471982798618,-0.011925308744489424
48,scene4,43,X4,-0.002044289685595137,0.00847904586895185
48,scene4,99,X4,0.029570167521116728,-0.021165380392726984
48,scene4,125,X4,-0.03990536692011295,0.02975903218135354
48,scene4,148,X4,0.018993297904796706,-0.004291639525292994
48,scene4,198,X4,-0.09083478516458053,-0.04624152091558056
48,scene4,218,X4,0.014924725384961585,0.0028333602063334395
48,scene4,22,X5,0.011298375874856374,-0.02190297562432698
48,scene4,52,X5,-0.06958552253573673,-0.0037821294775887042
48,scene4,79,X5,-0.023166162998389372,0.02173500895839816
48,scene4,102,X5,0.048156562106350366,-0.011465413847959871
48,scene4,159,X5,-0.00814054214094551,0.0023257740036785103
48,scene4,203,X5,-0.04054919738757676,-0.0018748211046144972
48,scene4,229,X5,-0.014978199527059083,0.012226929600608493
48,scene4,73,X6,0.0018860302916490514,-0.008324128572242058
48,scene4,122,X6,-0.08891410659668897,0.014618164651333166
48,scene4,179,X6,0.017279767281552918,-0.018990130319160064
48,scene4,194,X6,0.028156005517575234,-0.06051601941144333
48,scene4,206,X6,0.0058533683650903575,-0.017434815273377376
48,scene4,215,X6,-0.0019527720239189625,-0.014545147196265483
48,scene4,220,X6,-0.0018053507392349524,0.007364676961264676
