subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene4,18,X1,-0.07601645325341222,0.03850931406220158
79,scene4,34,X1,-0.0261207127597632,0.01843415650902159
79,scene4,61,X1,0.017431003528251953,-0.042585642175274906
79,scene4,93,X1,0.014573731268989967,-0.03982899461369043
79,scene4,100,X1,0.03700710107071863,0.04537517125065855
79,scene4,156,X1,-0.04955700024161457,0.011687612995581343
79,scene4,236,X1,0.0195074729969417,0.009738953516442023
79,scene4,30,X2,0.0039395867070885215,0.0014467976275286494
79,scene4,36,X2,-0.0022229025397455526,-0.015176057376944167
79,scene4,75,X2,0.04984273558283988,0.007476239322944242
79,scene4,188,X2,0.026359080064100773,-0.038852235537142045
79,scene4,218,X2,-0.019102786983804156,0.032255414117853154
79,scene4,234,X2,-0.09190234086318254,0.019753524204683775
79,scene4,242,X2,-0.0050020286312131845,-0.015359619359378117
79,scene4,10,X3,-0.03287202723459503,0.015024567191196549
79,scene4,26,X3,-0.06203604141973563,0.01449681488066455
79,scene4,91,X3,0.021195486786027656,-0.025054461789947753
79,scene4,102,X3,0.0231216160765078,0.038885225857989876
79,scene4,119,X3,0.18025765984338826,0.015719551583100858
79,scene4,144,X3,0.21092261981751403,0.037255757453012864
79,scene4,197,X3,0.07740088677444472,0.025902072353149487
79,scene4,38,X4,-0.0920790083105606,0.0205204139526258
79,scene4,52,X4,-0.048179822310960775,0.039352342242388524
79,scene4,110,X4,-0.10300051192156517,0.005449651591080126
79,scene4,128,X4,-0.07246302269447034,0.024002012697456766
79,scene4,178,X4,-0.000604539462815625,-0.015544854102079623
79,scene4,225,X4,-0.09825470701941463,-0.0058623190484137526
79,scene4,231,X4,-0.004182570930960537,0.0018681139188368183
79,scene4,20,X5,-0.05168451103012777,-0.0028307108822961517
79,scene4,41,X5,-0.005956855827017712,-0.03016553786340498
79,scene4,63,X5,-0.06133605152663857,-0.00017201970514655707
79,scene4,72,X5,0.0049411112177704525,-0.020651293035539194
79,scene4,131,X5,0.05002145463951411,5.482711146827722e-05
79,scene4,229,X5,0.04621055523873557,-0.034009339040275
79,scene4,238,X5,0.08428732388154042,-0.07752404102079406
79,scene4,8,X6,0.07427622182312782,0.010314960062990545
79,scene4,22,X6,0.035138291029047974,0.011083045341235219
79,scene4,89,X6,0.0958926100982539,0.013061446334101681
79,scene4,146,X6,0.12686171723556625,0.05259956996326237
79,scene4,170,X6,0.0711504987607261,0.03590169343129288
79,scene4,199,X6,0.07210964343585996,-0.0013094510941463954
79,scene4,208,X6,0.07251138994801112,0.02443678814953756
