subid,run,TR,trialtype,match_coherence,nonmatch_coherence
106,scene2,26,B1,0.016144706788013035,0.014322253616969234
106,scene2,94,B1,-0.025530544708467565,-0.018262161568304264
106,scene2,128,B1,-0.03201544372742727,-0.010316927182056969
106,scene2,178,B1,0.028762245316315174,0.011350709437163004
106,scene2,203,B1,0.028259409805673336,0.010504288035297417
106,scene2,215,B1,0.013882916840021372,-0.012739453321546827
106,scene2,221,B1,0.00032108249344898104,-0.006439821588210875
106,scene2,11,B2,-0.04485280878351935,-0.01800572260243618
106,scene2,30,B2,-0.0030595974614817945,-0.01165882752766438
106,scene2,54,B2,-0.021928484372529547,-0.0041830526425599415
106,scene2,80,B2,-0.0008146666974719127,0.0020779866883122743
106,scene2,121,B2,-0.0642967708930951,-0.02084346154293107
106,scene2,164,B2,-0.002907229741137867,0.022857103958250472
106,scene2,185,B2,-0.008485461511740835,0.016489920803614295
106,scene2,37,B3,0.026677008589612753,-0.00346961342022802
106,scene2,49,B3,0.03639272687515024,-0.02955962248601381
106,scene2,72,B3,0.026823621746831422,-0.00768981567378633
106,scene2,88,B3,-0.009771349461191072,-0.011292624830772105
106,scene2,106,B3,-0.019727876815132547,0.010109920904045533
106,scene2,196,B3,0.009021401458397258,-0.0030753265577072
106,scene2,235,B3,0.01449734959924068,-0.02347454703037779
