subid,run,TR,trialtype,match_coherence,nonmatch_coherence
33,scene3,30,X1,0.057076680047802864,-0.014680665136815754
33,scene3,45,X1,-0.018297188725359237,-0.0012575878756304322
33,scene3,95,X1,-0.05068202673940595,0.003916251126338326
33,scene3,123,X1,-0.016320907667311646,-0.017718336444413747
33,scene3,196,X1,0.03883813694283637,0.007091700636182928
33,scene3,229,X1,-0.04192786010073976,-0.022823304091994234
33,scene3,241,X1,-0.0589091506558533,-0.00489270834260647
33,scene3,14,X2,-0.042472685542224636,0.014215173224710404
33,scene3,78,X2,-0.08145121366408078,-0.003136922868187319
33,scene3,93,X2,-0.11352046481936352,0.003778071656286324
33,scene3,138,X2,-0.10809838466975541,-0.021429362326365196
33,scene3,152,X2,-0.06240704791601177,0.016721401637861698
33,scene3,177,X2,-0.0159144504275583,-0.037218095997336186
33,scene3,232,X2,-0.07974365580767447,-0.01718154194462435
33,scene3,20,X3,-0.014180667977712356,-0.00019721331631507695
33,scene3,53,X3,0.10328506809062588,-0.018392893031829925
33,scene3,62,X3,-0.014125476132431335,-0.016230662296831292
33,scene3,126,X3,0.11724666549383557,-0.011720643492590528
33,scene3,171,X3,-0.0011733754938541285,0.0029837926155429004
33,scene3,198,X3,0.021032744697538797,-0.007790548475443185
33,scene3,219,X3,0.014403694992609843,-0.002391340914138502
33,scene3,32,X4,-0.13811665097242057,0.004363004870238381
33,scene3,42,X4,-0.013979928643269635,-0.02714346946938576
33,scene3,48,X4,-0.04665989445082883,-0.026166884584044953
33,scene3,134,X4,0.01736887677099368,-0.01597082897403859
33,scene3,174,X4,-0.05257866497738242,0.0107740013401943
33,scene3,187,X4,-0.04752606326386447,0.012747859642561588
33,scene3,238,X4,0.014634109570189693,-0.013058290309313922
33,scene3,22,X5,-0.025567534160836135,-0.003358363508430262
33,scene3,39,X5,-0.061440803731800366,-0.00411573952913067
33,scene3,84,X5,0.03183844155948129,-0.01305840873580763
33,scene3,108,X5,-0.06959811692472664,-0.009685294494331623
33,scene3,148,X5,-0.017835421083686062,-0.01228008859255369
33,scene3,212,X5,0.0011475043804479977,0.00786519240987779
33,scene3,227,X5,0.030104761543946163,-0.0175351556482789
33,scene3,18,X6,-0.0043350548941031115,-0.009557331950364583
33,scene3,50,X6,0.08808993843521871,-0.04116666330956127
33,scene3,69,X6,0.02434797131614665,-0.05313083068314477
33,scene3,81,X6,0.006176715308149938,-0.00030893972023327297
33,scene3,154,X6,0.03182805594761422,-0.020377840095432066
33,scene3,202,X6,0.07055365332098175,-0.020574627157450825
33,scene3,234,X6,-0.006474342397779197,-0.014993564534823634
