subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene4,17,B1,-0.023016562352007875,-0.012150671357208681
5,scene4,38,B1,0.012738745327896388,0.017013298040273492
5,scene4,53,B1,-0.05992742592207853,-0.023916011343659237
5,scene4,80,B1,0.002801659646548734,0.01072676174211526
5,scene4,171,B1,0.0062998248119216825,-0.0356615146023343
5,scene4,181,B1,-0.013591283667409674,0.02041719180044078
5,scene4,226,B1,-0.03912731839276901,-0.01458919209260549
5,scene4,66,B2,-0.049312819341739644,-0.014320655231097342
5,scene4,114,B2,0.027492357868476477,-0.015120225543650513
5,scene4,130,B2,-0.08565427202683855,0.016527034614477545
5,scene4,142,B2,-0.03777155546867975,0.0037073025601200038
5,scene4,157,B2,-0.007770041641455412,0.011591803133600547
5,scene4,192,B2,0.010954705949627386,0.004941337892821889
5,scene4,239,B2,0.019100712428375632,0.0011030678006103886
5,scene4,12,B3,-0.03810255842273749,0.012945710683998734
5,scene4,26,B3,0.012521585964806006,-0.008826480468820518
5,scene4,71,B3,-0.028397472525255263,0.00771659524915493
5,scene4,98,B3,-0.05097268802868709,-0.03073364766159557
5,scene4,148,B3,-0.011156684137268351,-0.02969376851472833
5,scene4,176,B3,-0.009482497085027167,-0.0010880440186129352
5,scene4,203,B3,-0.020021361540791194,-0.01004338525679461
