subid,run,TR,trialtype,match_coherence,nonmatch_coherence
71,scene3,48,A1,-0.0012594674572519958,-0.011431264235103631
71,scene3,68,A1,-0.021240949142375287,0.041634671820749966
71,scene3,139,A1,-0.01712438809628614,0.002985230051639159
71,scene3,175,A1,0.0064377419092182435,0.013767911850505918
71,scene3,200,A1,0.021815080656694744,-0.0665651981164281
71,scene3,217,A1,-0.00024452492911880797,0.003696182728449929
71,scene3,240,A1,-0.009536700576223486,-0.01856028121622894
71,scene3,55,A2,0.0221247329384235,-0.03890208018511595
71,scene3,64,A2,0.021905073273965472,0.013437181298089162
71,scene3,72,A2,0.1953260664982663,-0.11670240885245864
71,scene3,86,A2,0.19953828019061226,-0.0949634794354911
71,scene3,169,A2,0.007471675582374145,0.03434742145315676
71,scene3,192,A2,-0.009561547884664595,-0.036015433065922954
71,scene3,212,A2,-0.03165844361566899,0.03984882179139025
71,scene3,42,A3,-0.03219171173054911,0.019338546144503865
71,scene3,113,A3,-0.026329624308928972,-0.061752413977343615
71,scene3,128,A3,0.009493662092186302,-0.0024985945264588915
71,scene3,154,A3,0.009085522129641218,0.013351155936967604
71,scene3,165,A3,-0.015649563616766272,-0.024261155643738284
71,scene3,183,A3,-0.024028592467998114,0.026856946888709425
71,scene3,224,A3,-0.07158075909012528,0.013840047808772024
