subid,run,TR,trialtype,match_coherence,nonmatch_coherence
98,scene3,8,X1,0.030657024240014433,-0.0016942987884351155
98,scene3,48,X1,0.011137073727594843,-0.00568214601570511
98,scene3,81,X1,0.028844381463136743,-0.007054649596986412
98,scene3,168,X1,0.017044204383984813,-0.013592715574441932
98,scene3,222,X1,0.021497003453588417,-0.0006689428265860655
98,scene3,232,X1,0.01600536930075715,-0.03751910503188746
98,scene3,237,X1,0.005463436426716332,-0.010066339097193735
98,scene3,35,X2,-0.04982869523402413,0.0002745765760374448
98,scene3,66,X2,-0.041967242714398494,0.005524882061036822
98,scene3,129,X2,0.01040578635884108,-0.0102829376665003
98,scene3,159,X2,-0.04239648650547582,-0.0012820178842454847
98,scene3,202,X2,0.03130494589657083,0.003552515545103123
98,scene3,212,X2,0.01678423867919309,0.0009304956970411904
98,scene3,46,X3,0.0005932804481863762,-0.009618207471764964
98,scene3,85,X3,0.04891518255271137,-0.01796394393042936
98,scene3,137,X3,0.018376838782951033,-0.020375190052963916
98,scene3,200,X3,-0.01893003298395508,-0.02521512217742743
98,scene3,218,X3,0.021481717971847544,-0.01775493659663374
98,scene3,228,X3,0.040922901439487715,-0.010885571131181038
98,scene3,243,X3,-0.0038383225831431778,-0.01668272773582605
98,scene3,10,X4,0.013011123844261424,-0.005276193348197584
98,scene3,19,X4,0.029981032866411402,-0.01668537564426445
98,scene3,92,X4,-0.015312532575805395,-0.014439704591788963
98,scene3,156,X4,-0.0020498099689968963,-0.012418439404838253
98,scene3,182,X4,0.0314112040865688,-0.014897033942256374
98,scene3,215,X4,0.0025481213134486264,-0.005011403572255687
98,scene3,240,X4,0.06855252541060095,-0.01604894889076256
98,scene3,42,X5,-0.015546462281148336,-0.015617440585256678
98,scene3,73,X5,-0.054243104944231436,0.008128599850110196
98,scene3,102,X5,0.009557255296516205,-0.010408186335989767
98,scene3,126,X5,0.0005750627267644427,-0.004771864194321549
98,scene3,131,X5,-0.09044122538060236,0.017221112771004864
98,scene3,145,X5,-0.021728843812145047,-0.01579370375710493
98,scene3,234,X5,-0.04930786154674326,-0.013354932258280668
98,scene3,21,X6,-0.036656809274056325,-0.024986077456427534
98,scene3,70,X6,-0.02312832359374727,0.003912451780823377
98,scene3,88,X6,-0.06645272780384133,-0.00837743348004804
98,scene3,124,X6,0.0039567418591072425,-0.00505858971351771
98,scene3,134,X6,-0.07640104817921577,-0.012613197333446865
98,scene3,147,X6,0.01641206320008181,-0.010978818261046283
98,scene3,161,X6,-0.04379636906508355,-0.009579681967883542
