subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene3,11,X1,0.02875014414028924,0.00853626387498012
61,scene3,30,X1,-0.028461441495871754,0.0024632057082606923
61,scene3,64,X1,0.020471405455866083,0.014309515569498195
61,scene3,100,X1,0.008275713153714101,0.001658470927419238
61,scene3,129,X1,0.011225542027024261,-0.009348066940831653
61,scene3,159,X1,0.004371888028070886,-0.011750235310020073
61,scene3,234,X1,-0.028498976974427524,-0.027912232765533097
61,scene3,38,X2,0.013108052394775742,-0.0011548224945075911
61,scene3,55,X2,0.04637619878896723,-0.009099757057865776
61,scene3,76,X2,-0.010499510347244397,-0.007461478655596252
61,scene3,98,X2,0.0014359508262113503,-0.0053873741311440135
61,scene3,165,X2,0.026855085937784323,-0.016933661201853363
61,scene3,187,X2,0.0014772470741137578,-0.016022651222140735
61,scene3,209,X2,0.008959204089715013,-0.003123585470035761
61,scene3,44,X3,0.014699100764354623,0.004841480910004241
61,scene3,67,X3,0.02960184494262655,0.0018151079046443597
61,scene3,122,X3,-0.03320808644299971,-0.005320286818322877
61,scene3,151,X3,0.01649171328482318,-0.020470509060901292
61,scene3,179,X3,-0.08474734985855797,-0.017684103113507325
61,scene3,212,X3,0.02867999323744591,0.0090860760809457
61,scene3,230,X3,0.01892624449668785,-0.008031206319990873
61,scene3,90,X4,0.001398840067316398,-0.006828583021375924
61,scene3,110,X4,0.022345809010207718,0.0027569584627360824
61,scene3,125,X4,0.010552598991994308,0.007470271211754832
61,scene3,139,X4,0.018977187366837893,-0.0056537623728502365
61,scene3,153,X4,-0.07185145924360155,-0.003725488482562222
61,scene3,242,X4,-0.012704947033389837,-0.027340278142052143
61,scene3,33,X5,0.07109633573517272,-0.0024522657632577503
61,scene3,74,X5,0.05805722934779106,-0.015203487993207055
61,scene3,93,X5,0.031259727951713785,-0.02785279697015151
61,scene3,148,X5,0.026370025293557614,-0.025116422253377364
61,scene3,155,X5,0.05190013962754605,-0.01191242190626254
61,scene3,162,X5,0.023198097495009864,-0.010425166623304945
61,scene3,168,X5,0.0012861061991621934,0.0006151750439166968
61,scene3,35,X6,0.06699670275285106,-0.0065006975421161685
61,scene3,42,X6,0.03649183940090691,-0.006269118505170986
61,scene3,95,X6,0.05809684085826291,-0.009831590769550026
61,scene3,113,X6,-0.03488952640342539,-0.023006469277841165
61,scene3,145,X6,0.0613532193409908,-0.020127929553089514
61,scene3,172,X6,0.07121887751012683,-0.0002865514905347165
61,scene3,215,X6,0.004860903856562219,-0.001190877659101806
