subid,run,TR,trialtype,match_coherence,nonmatch_coherence
66,scene3,23,B1,0.023028372162215732,-0.02570121910053813
66,scene3,58,B1,-0.04894960073128266,-0.02669062928434169
66,scene3,69,B1,-0.012604076922243435,-0.025096087472507436
66,scene3,99,B1,0.0010268184913837634,0.0013123945475029418
66,scene3,149,B1,0.011288687549501688,-0.019841419925987373
66,scene3,181,B1,0.037827353099145235,0.0025046385984778563
66,scene3,209,B1,-0.03887192075665651,0.027990442568121415
66,scene3,49,B2,-0.00036021841034464497,0.0017340951779315872
66,scene3,76,B2,0.0026548494774043443,-0.014743402742827509
66,scene3,105,B2,-0.038097897833194776,0.00591579411246413
66,scene3,119,B2,-0.00922109228903571,-0.00176048278551267
66,scene3,143,B2,-0.032928851011111974,0.0031730592779070114
66,scene3,230,B2,-0.020282543264245487,-0.0016683562589670747
66,scene3,239,B2,-0.0516618115686295,-0.022204539924721902
66,scene3,15,B3,0.006224819269268006,-0.007697293941175439
66,scene3,34,B3,0.02794201286686571,-0.02371729381119438
66,scene3,111,B3,-0.00890640128588995,-0.00439643883392787
66,scene3,136,B3,0.007952397194215947,0.0034651204043424527
66,scene3,157,B3,-0.01875938488051016,-0.005323908440505536
66,scene3,194,B3,0.017949064551361815,-0.010977382761582843
66,scene3,202,B3,0.01908098485473304,0.012647273986324908
