subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene3,13,A1,-0.007911070309721312,-0.039580898942070654
21,scene3,49,A1,-0.021014880628915072,-0.015277489633055133
21,scene3,105,A1,-0.029846855791836744,-0.00926338273403426
21,scene3,158,A1,0.0036363792386404706,0.003022668736639422
21,scene3,169,A1,-0.0016127330375355065,-0.005007777805215536
21,scene3,218,A1,-0.042575727776121536,0.009107060291910296
21,scene3,232,A1,-0.04452494264191372,0.006621491535543201
21,scene3,38,A2,0.02273185305427844,0.013855163219114314
21,scene3,64,A2,-0.01321593948317424,-0.01376766757319914
21,scene3,127,A2,-0.008697325429452825,0.014255247790621765
21,scene3,137,A2,-0.0015281064566169792,-0.02541115121908647
21,scene3,146,A2,0.009351308225587949,-0.016469181963700452
21,scene3,152,A2,0.0018816269391861388,-0.02082574807560194
21,scene3,182,A2,-0.022145906036605267,0.020117858684461105
21,scene3,19,A3,0.011700558488570802,0.006356040157946131
21,scene3,54,A3,-0.024720659028748967,-0.0035320046360322326
21,scene3,73,A3,-0.0057537448978178,-0.010466359732865119
21,scene3,96,A3,0.03255191791834297,-0.015535120174323722
21,scene3,173,A3,0.037590657521063046,0.0016929745913082993
21,scene3,210,A3,0.025567061099268984,-0.03625699484480022
21,scene3,227,A3,0.021751879846041933,-0.004905162974385369
