subid,run,TR,trialtype,match_coherence,nonmatch_coherence
52,scene4,66,A1,0.03228533251044182,0.004440255953264145
52,scene4,123,A1,0.0010330407189524417,0.01686437186139006
52,scene4,136,A1,0.0009958218498303587,0.006132214833384548
52,scene4,188,A1,-0.020552839950467874,0.012690357065720026
52,scene4,214,A1,-0.03694150442193824,-0.00900764904157464
52,scene4,227,A1,-0.02864285468723425,-0.02046664007435428
52,scene4,240,A1,-0.0764394634061567,0.0057733057671073675
52,scene4,51,A2,-0.056691085903273125,0.01011173929785518
52,scene4,76,A2,-0.03437532602973993,-0.03605340503837375
52,scene4,84,A2,-0.014087257563522046,-0.014692898671640182
52,scene4,103,A2,-0.005080382403471595,0.00917398997712403
52,scene4,129,A2,-0.006675449515739808,-0.005955499400747425
52,scene4,163,A2,0.016609015030088808,-0.019261572614591688
52,scene4,209,A2,-0.002361434324604259,-0.016592925881947194
52,scene4,10,A3,-0.02471502834394421,0.005916535245067683
52,scene4,28,A3,-0.038716701689658836,-0.0058288300702174075
52,scene4,38,A3,0.044818750322070444,-0.06264457191679317
52,scene4,59,A3,0.014340719668858545,-0.006869620686911192
52,scene4,113,A3,-0.016922378515990405,0.024328647466106874
52,scene4,145,A3,0.0031820596965952477,-0.018294701219654395
52,scene4,152,A3,-0.011214771830391356,-0.011746306960133072
