subid,run,TR,trialtype,match_coherence,nonmatch_coherence
29,scene4,21,X1,0.025459175482686006,-0.010417940037028717
29,scene4,39,X1,0.049399044160147086,0.014146620616497326
29,scene4,67,X1,-0.004378042190718717,-0.003122432010851167
29,scene4,84,X1,0.06705039837665101,0.036227529198105755
29,scene4,148,X1,0.010944111443612674,-0.010440229743602416
29,scene4,167,X1,0.020020972153061437,-0.012777518523670844
29,scene4,193,X1,0.010400179741513554,0.005510438487031747
29,scene4,70,X2,-0.00962125952421332,0.008587704305903087
29,scene4,105,X2,0.011452680748611582,0.011096586000547649
29,scene4,145,X2,0.0022035379676162282,-0.005091024612268701
29,scene4,151,X2,-0.0029159723272232352,-0.013507236468620648
29,scene4,163,X2,0.014687778950250563,-0.018293320558868634
29,scene4,174,X2,-0.03712842902769057,-0.019288331761716713
29,scene4,230,X2,0.007963598219531036,0.00026284332689556825
29,scene4,47,X3,-0.02238276364498454,0.00711760129477399
29,scene4,81,X3,-0.01710104338797497,-0.01571626566651609
29,scene4,139,X3,0.018355990430801303,-0.011323849109929458
29,scene4,159,X3,-0.024047405588120376,0.006911135819642069
29,scene4,165,X3,-0.014205131254598255,-0.010975245350871868
29,scene4,171,X3,-0.03404337096236676,-0.015117454329899074
29,scene4,186,X3,-0.03917723607109263,0.004940564727141952
29,scene4,73,X4,0.015363571958026914,0.009089491523950303
29,scene4,96,X4,0.027434485716101797,0.006130304048945393
29,scene4,129,X4,0.03571226924186425,-0.012544517180991274
29,scene4,135,X4,-0.04156630670958494,-0.007996215857637415
29,scene4,183,X4,-0.0031220648534602984,-0.011809294319949547
29,scene4,201,X4,0.013686811214952353,0.020071931538574173
29,scene4,222,X4,-0.017529984761418146,0.0096915572707566
29,scene4,36,X5,-0.038276844173852305,-0.006385624587828686
29,scene4,60,X5,0.017378929520050216,-0.002899005664200874
29,scene4,111,X5,-0.03930540762106683,0.04143777220207892
29,scene4,141,X5,-0.03171472009861522,-0.008727049207764102
29,scene4,157,X5,0.014595929624599194,-0.002514189146200727
29,scene4,180,X5,-0.0068316333212013235,0.01610546697262163
29,scene4,228,X5,-0.010547685525275815,-0.004804513366137588
29,scene4,23,X6,-0.06775571032005824,0.007257137467991578
29,scene4,63,X6,-0.0011177556727959119,-0.0013751554051657487
29,scene4,109,X6,-0.1877413914080678,0.06878237351804585
29,scene4,133,X6,-0.008721318652071158,-0.010274559144471892
29,scene4,154,X6,-0.003190493789440576,0.010477718733542684
29,scene4,224,X6,-0.008393737931166927,-0.016310035248811233
29,scene4,241,X6,-0.1343482597106693,-0.06790066355535515
