subid,run,TR,trialtype,match_coherence,nonmatch_coherence
37,scene2,8,X1,0.0237500365120747,-0.024546146053442894
37,scene2,38,X1,0.002143020594670236,0.00428405587783449
37,scene2,60,X1,0.01665441187560809,-0.0023214152944237357
37,scene2,93,X1,0.055388005360036095,-0.012479603825475845
37,scene2,153,X1,-0.01480002271028346,-0.01490448880263548
37,scene2,212,X1,-0.0363194413038164,-0.010356391433578234
37,scene2,228,X1,-0.004377361331449119,-0.025269945599074712
37,scene2,28,X2,0.025929049788904684,-0.02727838412321449
37,scene2,116,X2,0.026169304989962436,0.0027026673698429308
37,scene2,129,X2,-0.005944327971097893,0.02556426085022438
37,scene2,143,X2,0.00862971013191847,-0.025088412516316494
37,scene2,164,X2,-0.01665040367025598,0.006582315741099868
37,scene2,199,X2,-0.02139577512054198,-0.006625596347871682
37,scene2,215,X2,-0.003707710703231792,-0.0013471611285742302
37,scene2,22,X3,0.003987773667902829,0.011025956637521542
37,scene2,78,X3,0.031915756997097644,-0.006351617403707442
37,scene2,124,X3,0.019526424856912025,-0.006469082078214301
37,scene2,155,X3,0.01903384082335783,-0.001672899228301768
37,scene2,183,X3,0.022670333220298707,0.010208436953235164
37,scene2,226,X3,0.008280435670617987,-0.0003632202584217077
37,scene2,232,X3,0.03101232371937587,-0.0034833588879116437
37,scene2,20,X4,0.027163317812209153,-0.016167565280986746
37,scene2,30,X4,0.012233047442826684,-0.013947010531444707
37,scene2,97,X4,0.0063459856080990374,0.003601518641089774
37,scene2,113,X4,0.0004617045182476141,-0.005807447717642214
37,scene2,197,X4,0.03977113455295387,-0.0015101332063514046
37,scene2,208,X4,-0.002719328609354398,0.010679662987567975
37,scene2,223,X4,-0.06877783589144314,-0.028434944072687096
37,scene2,41,X5,0.015049250424770117,0.0031539226118368047
37,scene2,58,X5,0.013914631139134838,0.012083309422399066
37,scene2,63,X5,0.019325735318416085,0.01888770628842551
37,scene2,86,X5,0.003999484514804652,0.00476538466226313
37,scene2,127,X5,-0.005024771718989449,-0.019834567229489047
37,scene2,169,X5,0.018483580217955018,-0.0011100785610438882
37,scene2,187,X5,-0.08461100331807601,-0.023612070675875427
37,scene2,11,X6,-0.0028898742198888113,0.0030556525602784892
37,scene2,76,X6,0.0464522092956578,0.004534792186056558
37,scene2,110,X6,-0.007156933617780671,-0.005848771633145136
37,scene2,167,X6,0.014061235460819105,-0.01573492029753667
37,scene2,172,X6,0.0019312955219988638,-0.0016935529063182198
37,scene2,230,X6,0.03121020804267771,-0.007884365543606723
37,scene2,235,X6,-0.03961002646526213,0.0018326139081923458
