subid,run,TR,trialtype,match_coherence,nonmatch_coherence
55,scene3,13,A1,0.06585514416206799,-0.04833861535396065
55,scene3,49,A1,0.0027225153189487177,-0.03693558222250155
55,scene3,86,A1,-0.00936338003377255,0.010713689491947878
55,scene3,93,A1,0.05162390730053574,-0.03640415919872292
55,scene3,198,A1,-0.01862212448563718,0.037634547564549085
55,scene3,212,A1,-0.0031504240059378,0.06375290234074842
55,scene3,230,A1,-0.011422225772896597,-0.010631036469845907
55,scene3,8,A2,-0.06579362314566582,-0.033559884761701755
55,scene3,32,A2,0.029101653349067447,0.03262256932991545
55,scene3,45,A2,-0.017298970536014813,-0.019215610139317132
55,scene3,68,A2,0.04336445635004684,-0.02720833424894823
55,scene3,119,A2,-0.007280012416590408,0.002836025461110218
55,scene3,158,A2,0.03625009493563441,-0.03571481965997042
55,scene3,238,A2,-0.016888913595115785,0.04540900013158696
55,scene3,20,A3,0.007215759953169173,-0.025953165901360573
55,scene3,37,A3,-0.14138204226772308,0.0031141242575437717
55,scene3,80,A3,0.0034762651044793666,0.037810055690789275
55,scene3,98,A3,-0.01996958936731691,-0.014350727738437806
55,scene3,110,A3,-0.01992439245416121,0.07273373633410243
55,scene3,130,A3,-0.04811680425786389,0.012893938936183963
55,scene3,182,A3,-0.0002606246358000432,-0.00938824243584495
