subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene3,32,A1,-0.039911083973220844,-0.0014292877790974888
101,scene3,58,A1,-0.006552523412608054,0.011395095121638051
101,scene3,98,A1,-0.007717658743199005,-0.017829757353082985
101,scene3,130,A1,0.029883004688620707,-0.008470037319313851
101,scene3,148,A1,0.04097068022729216,0.009505090076350546
101,scene3,185,A1,-0.024300302788768564,-0.022871896412152346
101,scene3,208,A1,-0.05750755917644509,0.035701241982474374
101,scene3,20,A2,0.011056218087254197,-0.040319121952269305
101,scene3,43,A2,-0.02875960725271506,-0.02422327494509429
101,scene3,63,A2,0.041147634858284134,0.020298230622387406
101,scene3,94,A2,0.027369831775412422,0.02598085652136275
101,scene3,136,A2,0.009678532710644247,-0.00214400742129039
101,scene3,143,A2,0.01671439689272868,-0.01936761405832854
101,scene3,156,A2,-0.012308531047109293,-0.028850139881600685
101,scene3,68,A3,0.018424662903250216,-0.007494034829577443
101,scene3,88,A3,0.04852393884894845,0.024714512089733274
101,scene3,107,A3,-0.020508186530678808,0.03170484095775818
101,scene3,117,A3,0.02476035970343713,0.010251393518770904
101,scene3,226,A3,0.06285578422734103,0.03939461109169513
101,scene3,239,A3,-0.013982447503249146,-0.022161040572390756
