subid,run,TR,trialtype,match_coherence,nonmatch_coherence
3,scene2,15,X1,0.011449513354719401,-2.134371156958694e-05
3,scene2,48,X1,-0.0015298445627584152,0.013577458131989559
3,scene2,105,X1,0.007516612626954143,0.007389454527712856
3,scene2,112,X1,-0.02133639310351555,0.009843902475384487
3,scene2,158,X1,-0.05989553631163971,0.0028012084372137677
3,scene2,164,X1,-0.002914153296229198,0.006644166756356317
3,scene2,188,X1,0.012857874492026621,-0.00950615404148941
3,scene2,71,X2,-0.025864046591991142,-0.00310579486069051
3,scene2,107,X2,0.016747983514745084,0.0023825807180862333
3,scene2,137,X2,0.01040560824323786,-0.010088202329142605
3,scene2,154,X2,-0.025813166469099882,-0.003621160079739098
3,scene2,200,X2,-0.06110337712334629,-0.03764846156617077
3,scene2,213,X2,-0.004928025732008609,-0.0047397814912929
3,scene2,229,X2,0.01883262170487505,0.017046810403303476
3,scene2,33,X3,0.010237578900765468,0.011066136407909563
3,scene2,69,X3,-0.07176829739274843,-0.0017476942415642334
3,scene2,139,X3,0.011559957415607343,-0.0054142237221931665
3,scene2,173,X3,0.010952446383034713,-0.012698325034513545
3,scene2,183,X3,-0.04072588661358972,0.0009672132515331706
3,scene2,191,X3,0.0018813531555372735,0.009952621673030014
3,scene2,232,X3,0.033353020840466645,-0.001292841966840254
3,scene2,114,X4,0.010973434516902214,-0.018784152593085492
3,scene2,131,X4,0.006597940785100467,7.050192501819002e-05
3,scene2,162,X4,-0.048640272212219116,-0.01723133155018788
3,scene2,179,X4,0.03151216565928775,0.006102433110995651
3,scene2,186,X4,0.027361114916318912,0.003308121996224031
3,scene2,235,X4,-0.029101643529645133,-0.0199311766678041
3,scene2,241,X4,0.03215404825442548,0.0013906649179681466
3,scene2,101,X5,0.023064650409349782,-0.030215162276431982
3,scene2,110,X5,-0.040452292444612445,-0.003983671563535799
3,scene2,135,X5,0.005421865232603373,-0.01828222394775963
3,scene2,148,X5,0.03133499620753876,-0.01047979827678718
3,scene2,160,X5,-0.0022762718003978577,0.013108333229070776
3,scene2,176,X5,0.015922389774683483,-0.02839607335211899
3,scene2,209,X5,0.0470174208633213,-0.012247864199057837
3,scene2,46,X6,0.017517770038975446,0.008474682014738725
3,scene2,61,X6,0.012469163599739298,0.02581390693806887
3,scene2,92,X6,0.011555386205515618,-0.005924774376564344
3,scene2,152,X6,-0.08605580907492379,-0.009540053381254649
3,scene2,170,X6,-0.05257518201052341,0.0016355827027515594
3,scene2,220,X6,-0.008158223689741525,0.0017623718752328658
3,scene2,238,X6,0.02354377076777145,-0.008573633028630403
