subid,run,TR,trialtype,match_coherence,nonmatch_coherence
103,scene2,43,X1,-0.009990160529129943,-0.02141231176205795
103,scene2,102,X1,0.01934307322698463,0.014856736077637014
103,scene2,108,X1,0.012077288831103808,-0.005741066816290628
103,scene2,118,X1,-0.06152229191040733,-0.00903682390035442
103,scene2,142,X1,0.032027792726497216,-0.004687331763682412
103,scene2,176,X1,0.07868781028731374,0.01769071896179327
103,scene2,205,X1,0.05839539915574521,0.0750609120509321
103,scene2,41,X2,-0.04942566660807718,-0.0154899559316226
103,scene2,46,X2,-0.08856753189446166,-0.02004404472031985
103,scene2,106,X2,-0.061891226431544925,0.0066698062117788014
103,scene2,129,X2,-0.03391737600593208,-0.02012025773054007
103,scene2,152,X2,-0.01510437297385477,0.008113850113474765
103,scene2,160,X2,-0.032742218580576236,0.06679731244828345
103,scene2,183,X2,0.014066773080750305,0.0192454704231366
103,scene2,8,X3,-0.08709481287346221,0.004333738334372526
103,scene2,25,X3,0.00874679513900703,-0.014200541519762501
103,scene2,50,X3,-0.035704791280505806,-0.007040149842979936
103,scene2,82,X3,-0.03480487994847858,-0.01307965155188628
103,scene2,139,X3,-0.035307153082278143,-0.018100754497664056
103,scene2,181,X3,-0.010048529786964184,0.017850808222018285
103,scene2,208,X3,-0.03530451408419673,0.0028896555608329765
103,scene2,10,X4,-0.04719524151562071,0.020916676452998682
103,scene2,17,X4,-0.09072136794043988,-0.032412566310719496
103,scene2,59,X4,-0.06826542330335597,-0.03504484820908115
103,scene2,95,X4,-0.021737062553730774,9.84472303065654e-05
103,scene2,114,X4,-0.01633842636570373,0.0240391132984194
103,scene2,225,X4,-0.08446299350525895,0.009714798000400553
103,scene2,236,X4,-0.005423168461485997,0.05816072695318867
103,scene2,64,X5,0.007102446053439797,-0.006192241819318274
103,scene2,92,X5,-0.04300192221674338,0.004479090630568472
103,scene2,111,X5,0.016049734389643005,-0.01888058392660769
103,scene2,121,X5,-0.09086561709678576,0.01222000857834158
103,scene2,137,X5,-0.06527787754712035,-0.020858834029629493
103,scene2,154,X5,-0.07072420909102757,-0.013888466460239682
103,scene2,203,X5,0.015084706884290984,-0.005716692705297994
103,scene2,62,X6,-0.07931766477289749,-0.010934801804232267
103,scene2,72,X6,0.001022782509459988,-0.004123303414705944
103,scene2,99,X6,0.04122061394808766,-0.030556069485165854
103,scene2,145,X6,-0.043621659805694414,-0.020885743968980026
103,scene2,163,X6,0.02940880872021055,-0.004871120976733139
103,scene2,178,X6,0.012117590200294646,-0.0279009312037407
103,scene2,211,X6,0.01466675448289219,0.0793537502130248
